run,id,freq,s11,s12,x,y,z,note
1,148,3048333333.33333,-3.65177536010742,-43.9489402770996,4.40999999999999,0,0,2023_05_11_03 -
1,148,3086666666.66667,-4.03132390975952,-43.9159812927246,4.40999999999999,0,0,2023_05_11_03 -
1,148,3125000000,-6.39617395401001,-43.6879615783691,4.40999999999999,0,0,2023_05_11_03 -
1,148,3163333333.33333,-5.45297527313232,-44.0170669555664,4.40999999999999,0,0,2023_05_11_03 -
1,148,3201666666.66667,-3.58796238899231,-44.4102020263672,4.40999999999999,0,0,2023_05_11_03 -
1,148,3240000000,-3.95850729942322,-43.4547080993652,4.40999999999999,0,0,2023_05_11_03 -
1,148,3278333333.33333,-6.67067766189575,-43.3398017883301,4.40999999999999,0,0,2023_05_11_03 -
1,148,3316666666.66667,-6.87230968475342,-43.3247413635254,4.40999999999999,0,0,2023_05_11_03 -
1,148,3355000000,-4.83739376068115,-42.5346031188965,4.40999999999999,0,0,2023_05_11_03 -
1,148,3393333333.33333,-5.26047992706299,-40.8402633666992,4.40999999999999,0,0,2023_05_11_03 -
1,148,3431666666.66667,-8.76192760467529,-39.503246307373,4.40999999999999,0,0,2023_05_11_03 -
1,148,3470000000,-11.8588705062866,-38.9504699707031,4.40999999999999,0,0,2023_05_11_03 -
1,148,3508333333.33333,-8.27958393096924,-39.0529441833496,4.40999999999999,0,0,2023_05_11_03 -
1,148,3546666666.66667,-6.88012075424194,-39.5038146972656,4.40999999999999,0,0,2023_05_11_03 -
1,148,3585000000,-8.25200080871582,-39.5486755371094,4.40999999999999,0,0,2023_05_11_03 -
1,148,3623333333.33333,-12.6164321899414,-38.8852882385254,4.40999999999999,0,0,2023_05_11_03 -
1,148,3661666666.66667,-10.3025770187378,-39.9993553161621,4.40999999999999,0,0,2023_05_11_03 -
1,148,3700000000,-7.1961817741394,-41.4023323059082,4.40999999999999,0,0,2023_05_11_03 -
1,148,3738333333.33333,-7.47155809402466,-41.5502243041992,4.40999999999999,0,0,2023_05_11_03 -
1,148,3776666666.66667,-11.0150012969971,-43.503490447998,4.40999999999999,0,0,2023_05_11_03 -
1,148,3815000000,-15.3363628387451,-44.5593910217285,4.40999999999999,0,0,2023_05_11_03 -
1,148,3853333333.33333,-10.1591863632202,-44.9992637634277,4.40999999999999,0,0,2023_05_11_03 -
1,148,3891666666.66667,-7.1816258430481,-45.3097686767578,4.40999999999999,0,0,2023_05_11_03 -
1,148,3930000000,-6.94860649108887,-47.9908599853516,4.40999999999999,0,0,2023_05_11_03 -
1,148,3968333333.33333,-9.00723075866699,-48.7494964599609,4.40999999999999,0,0,2023_05_11_03 -
1,148,4006666666.66667,-8.21929931640625,-48.8682060241699,4.40999999999999,0,0,2023_05_11_03 -
1,148,4045000000,-5.30000638961792,-49.3534202575684,4.40999999999999,0,0,2023_05_11_03 -
1,148,4083333333.33333,-4.70566892623901,-47.8291854858398,4.40999999999999,0,0,2023_05_11_03 -
1,148,4121666666.66667,-6.10469913482666,-48.7500305175781,4.40999999999999,0,0,2023_05_11_03 -
1,148,4160000000,-7.31984043121338,-46.8434371948242,4.40999999999999,0,0,2023_05_11_03 -
1,148,4198333333.33333,-5.47484493255615,-47.3112907409668,4.40999999999999,0,0,2023_05_11_03 -
1,148,4236666666.66667,-4.74067354202271,-47.9583168029785,4.40999999999999,0,0,2023_05_11_03 -
1,148,4275000000,-5.97701120376587,-45.7298278808594,4.40999999999999,0,0,2023_05_11_03 -
1,148,4313333333.33333,-8.95874500274658,-43.8093872070313,4.40999999999999,0,0,2023_05_11_03 -
1,148,4351666666.66667,-8.09162139892578,-43.0730171203613,4.40999999999999,0,0,2023_05_11_03 -
1,148,4390000000,-6.94106483459473,-41.9048042297363,4.40999999999999,0,0,2023_05_11_03 -
1,148,4428333333.33333,-8.20548820495605,-40.8808860778809,4.40999999999999,0,0,2023_05_11_03 -
1,148,4466666666.66667,-13.1956520080566,-39.1182746887207,4.40999999999999,0,0,2023_05_11_03 -
1,148,4505000000,-18.3094100952148,-38.7819137573242,4.40999999999999,0,0,2023_05_11_03 -
1,148,4543333333.33333,-11.8269414901733,-40.0167503356934,4.40999999999999,0,0,2023_05_11_03 -
1,148,4581666666.66667,-8.22477722167969,-40.8951950073242,4.40999999999999,0,0,2023_05_11_03 -
1,148,4620000000,-7.48721694946289,-39.9873123168945,4.40999999999999,0,0,2023_05_11_03 -
1,148,4658333333.33333,-10.9397811889648,-39.4968109130859,4.40999999999999,0,0,2023_05_11_03 -
1,148,4696666666.66667,-13.8280029296875,-40.3077621459961,4.40999999999999,0,0,2023_05_11_03 -
1,148,4735000000,-8.57124042510986,-40.6554718017578,4.40999999999999,0,0,2023_05_11_03 -
1,148,4773333333.33333,-6.3676962852478,-39.7474327087402,4.40999999999999,0,0,2023_05_11_03 -
1,148,4811666666.66667,-8.48419570922852,-39.7205696105957,4.40999999999999,0,0,2023_05_11_03 -
1,148,4850000000,-19.6805019378662,-40.928539276123,4.40999999999999,0,0,2023_05_11_03 -
1,148,4888333333.33333,-15.9728221893311,-41.5288848876953,4.40999999999999,0,0,2023_05_11_03 -
1,148,4926666666.66667,-9.95044040679932,-41.7074890136719,4.40999999999999,0,0,2023_05_11_03 -
1,148,4965000000,-8.02286529541016,-40.9572105407715,4.40999999999999,0,0,2023_05_11_03 -
1,148,5003333333.33333,-8.70047950744629,-41.1279029846191,4.40999999999999,0,0,2023_05_11_03 -
1,148,5041666666.66667,-13.7621660232544,-44.805046081543,4.40999999999999,0,0,2023_05_11_03 -
1,148,5080000000,-26.3702449798584,-46.2660331726074,4.40999999999999,0,0,2023_05_11_03 -
1,148,5118333333.33333,-8.57651901245117,-45.5165252685547,4.40999999999999,0,0,2023_05_11_03 -
1,148,5156666666.66667,-4.58142423629761,-48.817569732666,4.40999999999999,0,0,2023_05_11_03 -
1,148,5195000000,-6.52353620529175,-54.3530120849609,4.40999999999999,0,0,2023_05_11_03 -
1,148,5233333333.33333,-13.1428718566895,-53.0338706970215,4.40999999999999,0,0,2023_05_11_03 -
1,148,5271666666.66667,-11.8804149627686,-50.5173377990723,4.40999999999999,0,0,2023_05_11_03 -
1,148,5310000000,-4.20343399047852,-50.2315711975098,4.40999999999999,0,0,2023_05_11_03 -
1,148,5348333333.33333,-4.36178112030029,-53.5983505249023,4.40999999999999,0,0,2023_05_11_03 -
1,148,5386666666.66667,-7.91464328765869,-49.2356147766113,4.40999999999999,0,0,2023_05_11_03 -
1,148,5425000000,-15.4577980041504,-46.9845390319824,4.40999999999999,0,0,2023_05_11_03 -
1,148,5463333333.33333,-6.20932102203369,-44.8904266357422,4.40999999999999,0,0,2023_05_11_03 -
1,148,5501666666.66667,-4.97054719924927,-43.5401763916016,4.40999999999999,0,0,2023_05_11_03 -
1,148,5540000000,-7.64751005172729,-42.1882705688477,4.40999999999999,0,0,2023_05_11_03 -
1,148,5578333333.33333,-17.093563079834,-40.4938850402832,4.40999999999999,0,0,2023_05_11_03 -
1,148,5616666666.66667,-16.7743701934814,-38.1198387145996,4.40999999999999,0,0,2023_05_11_03 -
1,148,5655000000,-8.64496040344238,-38.5345230102539,4.40999999999999,0,0,2023_05_11_03 -
1,148,5693333333.33333,-6.2412633895874,-40.1355667114258,4.40999999999999,0,0,2023_05_11_03 -
1,148,5731666666.66667,-7.32041263580322,-39.4189910888672,4.40999999999999,0,0,2023_05_11_03 -
1,148,5770000000,-13.662841796875,-36.9828987121582,4.40999999999999,0,0,2023_05_11_03 -
1,148,5808333333.33333,-8.48352432250977,-38.116527557373,4.40999999999999,0,0,2023_05_11_03 -
1,148,5846666666.66667,-4.8037223815918,-39.7154693603516,4.40999999999999,0,0,2023_05_11_03 -
1,148,5885000000,-5.57222843170166,-38.8527221679688,4.40999999999999,0,0,2023_05_11_03 -
1,148,5923333333.33333,-10.3666706085205,-38.791072845459,4.40999999999999,0,0,2023_05_11_03 -
1,148,5961666666.66667,-10.846417427063,-39.4959945678711,4.40999999999999,0,0,2023_05_11_03 -
1,148,6000000000,-6.50357246398926,-40.1874809265137,4.40999999999999,0,0,2023_05_11_03 -
1,149,1400000000,-9.73078727722168,-36.8856315612793,4.43999999999999,0,0,2023_05_11_03 -
1,149,1438333333.33333,-2.20526647567749,-42.1141395568848,4.43999999999999,0,0,2023_05_11_03 -
1,149,1476666666.66667,-1.86106061935425,-43.3781509399414,4.43999999999999,0,0,2023_05_11_03 -
1,149,1515000000,-2.52982568740845,-39.9165344238281,4.43999999999999,0,0,2023_05_11_03 -
1,149,1553333333.33333,-4.44664144515991,-35.2725791931152,4.43999999999999,0,0,2023_05_11_03 -
1,149,1591666666.66667,-10.7461853027344,-32.0072135925293,4.43999999999999,0,0,2023_05_11_03 -
1,149,1630000000,-2.8742470741272,-36.2881240844727,4.43999999999999,0,0,2023_05_11_03 -
1,149,1668333333.33333,-2.19869041442871,-38.0518074035645,4.43999999999999,0,0,2023_05_11_03 -
1,149,1706666666.66667,-2.39369654655457,-38.8840637207031,4.43999999999999,0,0,2023_05_11_03 -
1,149,1745000000,-2.33238482475281,-38.9166297912598,4.43999999999999,0,0,2023_05_11_03 -
1,149,1783333333.33333,-2.33729290962219,-36.5734672546387,4.43999999999999,0,0,2023_05_11_03 -
1,149,1821666666.66667,-3.67453622817993,-33.2530708312988,4.43999999999999,0,0,2023_05_11_03 -
1,149,1860000000,-8.57851886749268,-30.5836429595947,4.43999999999999,0,0,2023_05_11_03 -
1,149,1898333333.33333,-6.40984725952148,-30.5792579650879,4.43999999999999,0,0,2023_05_11_03 -
1,149,1936666666.66667,-4.06958198547363,-33.7190170288086,4.43999999999999,0,0,2023_05_11_03 -
1,149,1975000000,-2.58667397499084,-36.6378631591797,4.43999999999999,0,0,2023_05_11_03 -
1,149,2013333333.33333,-2.25676488876343,-37.9522247314453,4.43999999999999,0,0,2023_05_11_03 -
1,149,2051666666.66667,-2.59458661079407,-38.1493835449219,4.43999999999999,0,0,2023_05_11_03 -
1,149,2090000000,-2.7585597038269,-38.7184982299805,4.43999999999999,0,0,2023_05_11_03 -
1,149,2128333333.33333,-2.39613795280457,-38.1514015197754,4.43999999999999,0,0,2023_05_11_03 -
1,149,2166666666.66667,-2.38137674331665,-38.1068420410156,4.43999999999999,0,0,2023_05_11_03 -
1,149,2205000000,-3.4271821975708,-37.4008903503418,4.43999999999999,0,0,2023_05_11_03 -
1,149,2243333333.33333,-4.96345233917236,-36.4993133544922,4.43999999999999,0,0,2023_05_11_03 -
1,149,2281666666.66667,-6.27172756195068,-34.6907348632813,4.43999999999999,0,0,2023_05_11_03 -
1,149,2320000000,-9.39078044891357,-34.9428291320801,4.43999999999999,0,0,2023_05_11_03 -
1,149,2358333333.33333,-6.63159990310669,-37.6313514709473,4.43999999999999,0,0,2023_05_11_03 -
1,149,2396666666.66667,-5.9789514541626,-39.757884979248,4.43999999999999,0,0,2023_05_11_03 -
1,149,2435000000,-4.36313343048096,-42.7389030456543,4.43999999999999,0,0,2023_05_11_03 -
1,149,2473333333.33333,-3.00613832473755,-46.9952850341797,4.43999999999999,0,0,2023_05_11_03 -
1,149,2511666666.66667,-3.38915967941284,-47.5184326171875,4.43999999999999,0,0,2023_05_11_03 -
1,149,2550000000,-5.14713716506958,-47.170036315918,4.43999999999999,0,0,2023_05_11_03 -
1,149,2588333333.33333,-4.26975393295288,-48.1646728515625,4.43999999999999,0,0,2023_05_11_03 -
1,149,2626666666.66667,-3.47078680992126,-46.4213638305664,4.43999999999999,0,0,2023_05_11_03 -
1,149,2665000000,-5.04900217056274,-45.8187103271484,4.43999999999999,0,0,2023_05_11_03 -
1,149,2703333333.33333,-6.64977788925171,-44.6273078918457,4.43999999999999,0,0,2023_05_11_03 -
1,149,2741666666.66667,-4.64694929122925,-44.501335144043,4.43999999999999,0,0,2023_05_11_03 -
1,149,2780000000,-4.54350090026855,-43.6777877807617,4.43999999999999,0,0,2023_05_11_03 -
1,149,2818333333.33333,-7.04601621627808,-42.5592346191406,4.43999999999999,0,0,2023_05_11_03 -
1,149,2856666666.66667,-6.26016521453857,-42.2731475830078,4.43999999999999,0,0,2023_05_11_03 -
1,149,2895000000,-4.0901575088501,-42.2755088806152,4.43999999999999,0,0,2023_05_11_03 -
1,149,2933333333.33333,-4.45916128158569,-41.3653984069824,4.43999999999999,0,0,2023_05_11_03 -
1,149,2971666666.66667,-6.9162745475769,-40.8642387390137,4.43999999999999,0,0,2023_05_11_03 -
1,149,3010000000,-5.5513482093811,-42.0960655212402,4.43999999999999,0,0,2023_05_11_03 -
1,149,3048333333.33333,-3.65295267105103,-43.7051429748535,4.43999999999999,0,0,2023_05_11_03 -
1,149,3086666666.66667,-4.02025318145752,-44.1564140319824,4.43999999999999,0,0,2023_05_11_03 -
1,149,3125000000,-6.37841320037842,-43.5089683532715,4.43999999999999,0,0,2023_05_11_03 -
1,149,3163333333.33333,-5.4394211769104,-43.7863159179688,4.43999999999999,0,0,2023_05_11_03 -
1,149,3201666666.66667,-3.57732558250427,-43.5365333557129,4.43999999999999,0,0,2023_05_11_03 -
1,149,3240000000,-3.95081877708435,-43.5290641784668,4.43999999999999,0,0,2023_05_11_03 -
1,149,3278333333.33333,-6.64068508148193,-43.1220855712891,4.43999999999999,0,0,2023_05_11_03 -
1,149,3316666666.66667,-6.83572816848755,-43.329948425293,4.43999999999999,0,0,2023_05_11_03 -
1,149,3355000000,-4.8230562210083,-42.6772308349609,4.43999999999999,0,0,2023_05_11_03 -
1,149,3393333333.33333,-5.26382398605347,-40.6284370422363,4.43999999999999,0,0,2023_05_11_03 -
1,149,3431666666.66667,-8.73155307769775,-39.4549217224121,4.43999999999999,0,0,2023_05_11_03 -
1,149,3470000000,-11.7898073196411,-38.905158996582,4.43999999999999,0,0,2023_05_11_03 -
1,149,3508333333.33333,-8.26605606079102,-38.5886573791504,4.43999999999999,0,0,2023_05_11_03 -
1,149,3546666666.66667,-6.88737010955811,-39.1720085144043,4.43999999999999,0,0,2023_05_11_03 -
1,149,3585000000,-8.25930023193359,-39.4276695251465,4.43999999999999,0,0,2023_05_11_03 -
1,149,3623333333.33333,-12.5521001815796,-38.4787292480469,4.43999999999999,0,0,2023_05_11_03 -
1,149,3661666666.66667,-10.2345504760742,-39.4847450256348,4.43999999999999,0,0,2023_05_11_03 -
1,149,3700000000,-7.1888599395752,-41.4830207824707,4.43999999999999,0,0,2023_05_11_03 -
1,149,3738333333.33333,-7.48588418960571,-42.0049324035645,4.43999999999999,0,0,2023_05_11_03 -
1,149,3776666666.66667,-11.0392951965332,-42.591552734375,4.43999999999999,0,0,2023_05_11_03 -
1,149,3815000000,-15.2064342498779,-43.8326644897461,4.43999999999999,0,0,2023_05_11_03 -
1,149,3853333333.33333,-10.1100988388062,-43.9970283508301,4.43999999999999,0,0,2023_05_11_03 -
1,149,3891666666.66667,-7.16230392456055,-44.8457641601563,4.43999999999999,0,0,2023_05_11_03 -
1,149,3930000000,-6.95529079437256,-45.5480690002441,4.43999999999999,0,0,2023_05_11_03 -
1,149,3968333333.33333,-8.96899223327637,-48.3316535949707,4.43999999999999,0,0,2023_05_11_03 -
1,149,4006666666.66667,-8.09314632415771,-48.3335342407227,4.43999999999999,0,0,2023_05_11_03 -
1,149,4045000000,-5.24239015579224,-50.2221336364746,4.43999999999999,0,0,2023_05_11_03 -
1,149,4083333333.33333,-4.70270204544067,-48.7304000854492,4.43999999999999,0,0,2023_05_11_03 -
1,149,4121666666.66667,-6.09302139282227,-49.1668548583984,4.43999999999999,0,0,2023_05_11_03 -
1,149,4160000000,-7.16676807403564,-46.3930053710938,4.43999999999999,0,0,2023_05_11_03 -
1,149,4198333333.33333,-5.35525131225586,-47.5040512084961,4.43999999999999,0,0,2023_05_11_03 -
1,149,4236666666.66667,-4.71604013442993,-47.6394653320313,4.43999999999999,0,0,2023_05_11_03 -
1,149,4275000000,-6.00456047058105,-46.1628112792969,4.43999999999999,0,0,2023_05_11_03 -
1,149,4313333333.33333,-8.76627731323242,-44.2094192504883,4.43999999999999,0,0,2023_05_11_03 -
1,149,4351666666.66667,-7.85742044448853,-42.9523963928223,4.43999999999999,0,0,2023_05_11_03 -
1,149,4390000000,-6.87023019790649,-41.9062957763672,4.43999999999999,0,0,2023_05_11_03 -
1,149,4428333333.33333,-8.26351261138916,-40.4283790588379,4.43999999999999,0,0,2023_05_11_03 -
1,149,4466666666.66667,-13.2645387649536,-39.0768547058105,4.43999999999999,0,0,2023_05_11_03 -
1,149,4505000000,-17.4368534088135,-38.7901077270508,4.43999999999999,0,0,2023_05_11_03 -
1,149,4543333333.33333,-11.4521789550781,-39.6450233459473,4.43999999999999,0,0,2023_05_11_03 -
1,149,4581666666.66667,-8.12328433990479,-40.6477546691895,4.43999999999999,0,0,2023_05_11_03 -
1,149,4620000000,-7.57192182540894,-39.9015808105469,4.43999999999999,0,0,2023_05_11_03 -
1,149,4658333333.33333,-10.9499073028564,-39.083065032959,4.43999999999999,0,0,2023_05_11_03 -
1,149,4696666666.66667,-12.7149152755737,-39.8077850341797,4.43999999999999,0,0,2023_05_11_03 -
1,149,4735000000,-8.12090873718262,-40.0327110290527,4.43999999999999,0,0,2023_05_11_03 -
1,149,4773333333.33333,-6.33841371536255,-39.5425262451172,4.43999999999999,0,0,2023_05_11_03 -
1,149,4811666666.66667,-8.76496028900146,-39.4473114013672,4.43999999999999,0,0,2023_05_11_03 -
1,149,4850000000,-20.2130813598633,-40.3221969604492,4.43999999999999,0,0,2023_05_11_03 -
1,149,4888333333.33333,-14.2095012664795,-41.2330284118652,4.43999999999999,0,0,2023_05_11_03 -
1,149,4926666666.66667,-9.40605640411377,-41.3984527587891,4.43999999999999,0,0,2023_05_11_03 -
1,149,4965000000,-7.97893476486206,-40.1079940795898,4.43999999999999,0,0,2023_05_11_03 -
1,149,5003333333.33333,-9.15913391113281,-40.7513732910156,4.43999999999999,0,0,2023_05_11_03 -
1,149,5041666666.66667,-15.4367923736572,-44.0102195739746,4.43999999999999,0,0,2023_05_11_03 -
1,149,5080000000,-20.3819637298584,-45.1130905151367,4.43999999999999,0,0,2023_05_11_03 -
1,149,5118333333.33333,-8.05968761444092,-44.6598052978516,4.43999999999999,0,0,2023_05_11_03 -
1,149,5156666666.66667,-4.55853414535522,-47.1077995300293,4.43999999999999,0,0,2023_05_11_03 -
1,149,5195000000,-6.89262390136719,-51.2810363769531,4.43999999999999,0,0,2023_05_11_03 -
1,149,5233333333.33333,-14.2782192230225,-53.764892578125,4.43999999999999,0,0,2023_05_11_03 -
1,149,5271666666.66667,-12.3004865646362,-49.5764923095703,4.43999999999999,0,0,2023_05_11_03 -
1,149,5310000000,-4.1271014213562,-49.9952964782715,4.43999999999999,0,0,2023_05_11_03 -
1,149,5348333333.33333,-4.35934352874756,-51.6841049194336,4.43999999999999,0,0,2023_05_11_03 -
1,149,5386666666.66667,-8.00568580627441,-50.0083274841309,4.43999999999999,0,0,2023_05_11_03 -
1,149,5425000000,-16.7752895355225,-46.930591583252,4.43999999999999,0,0,2023_05_11_03 -
1,149,5463333333.33333,-6.1920280456543,-45.1608467102051,4.43999999999999,0,0,2023_05_11_03 -
1,149,5501666666.66667,-4.87834739685059,-43.9810104370117,4.43999999999999,0,0,2023_05_11_03 -
1,149,5540000000,-7.52179622650146,-42.1885795593262,4.43999999999999,0,0,2023_05_11_03 -
1,149,5578333333.33333,-16.6847724914551,-40.390079498291,4.43999999999999,0,0,2023_05_11_03 -
1,149,5616666666.66667,-16.8883361816406,-38.0874404907227,4.43999999999999,0,0,2023_05_11_03 -
1,149,5655000000,-8.59571075439453,-38.0763206481934,4.43999999999999,0,0,2023_05_11_03 -
1,149,5693333333.33333,-6.16126108169556,-40.4638748168945,4.43999999999999,0,0,2023_05_11_03 -
1,149,5731666666.66667,-7.21521282196045,-39.4449501037598,4.43999999999999,0,0,2023_05_11_03 -
1,149,5770000000,-13.6945724487305,-36.6376495361328,4.43999999999999,0,0,2023_05_11_03 -
1,149,5808333333.33333,-8.55712604522705,-37.9374771118164,4.43999999999999,0,0,2023_05_11_03 -
1,149,5846666666.66667,-4.78977060317993,-39.7955169677734,4.43999999999999,0,0,2023_05_11_03 -
1,149,5885000000,-5.51552438735962,-38.6400146484375,4.43999999999999,0,0,2023_05_11_03 -
1,149,5923333333.33333,-10.2969961166382,-38.1306915283203,4.43999999999999,0,0,2023_05_11_03 -
1,149,5961666666.66667,-10.9411249160767,-39.4886589050293,4.43999999999999,0,0,2023_05_11_03 -
1,149,6000000000,-6.4997181892395,-39.7690391540527,4.43999999999999,0,0,2023_05_11_03 -
1,150,1400000000,-9.73203182220459,-36.8735084533691,4.46999999999999,0,0,2023_05_11_03 -
1,150,1438333333.33333,-2.21031451225281,-42.1021156311035,4.46999999999999,0,0,2023_05_11_03 -
1,150,1476666666.66667,-1.85287725925446,-43.7367362976074,4.46999999999999,0,0,2023_05_11_03 -
1,150,1515000000,-2.52667641639709,-40.222225189209,4.46999999999999,0,0,2023_05_11_03 -
1,150,1553333333.33333,-4.44262647628784,-35.3995056152344,4.46999999999999,0,0,2023_05_11_03 -
1,150,1591666666.66667,-10.7113380432129,-32.097957611084,4.46999999999999,0,0,2023_05_11_03 -
1,150,1630000000,-2.86983466148376,-35.9878616333008,4.46999999999999,0,0,2023_05_11_03 -
1,150,1668333333.33333,-2.19669651985168,-38.2239418029785,4.46999999999999,0,0,2023_05_11_03 -
1,150,1706666666.66667,-2.40069937705994,-38.7072296142578,4.46999999999999,0,0,2023_05_11_03 -
1,150,1745000000,-2.32835984230042,-39.0291366577148,4.46999999999999,0,0,2023_05_11_03 -
1,150,1783333333.33333,-2.33472847938538,-36.6150703430176,4.46999999999999,0,0,2023_05_11_03 -
1,150,1821666666.66667,-3.67531561851501,-33.73828125,4.46999999999999,0,0,2023_05_11_03 -
1,150,1860000000,-8.57660484313965,-30.6734752655029,4.46999999999999,0,0,2023_05_11_03 -
1,150,1898333333.33333,-6.41418170928955,-30.3614349365234,4.46999999999999,0,0,2023_05_11_03 -
1,150,1936666666.66667,-4.06408405303955,-33.6800765991211,4.46999999999999,0,0,2023_05_11_03 -
1,150,1975000000,-2.58375072479248,-36.8353004455566,4.46999999999999,0,0,2023_05_11_03 -
1,150,2013333333.33333,-2.25397372245789,-37.7754974365234,4.46999999999999,0,0,2023_05_11_03 -
1,150,2051666666.66667,-2.59246182441711,-37.8748550415039,4.46999999999999,0,0,2023_05_11_03 -
1,150,2090000000,-2.75979661941528,-38.5941123962402,4.46999999999999,0,0,2023_05_11_03 -
1,150,2128333333.33333,-2.39599680900574,-38.2590866088867,4.46999999999999,0,0,2023_05_11_03 -
1,150,2166666666.66667,-2.37861371040344,-38.0147018432617,4.46999999999999,0,0,2023_05_11_03 -
1,150,2205000000,-3.43091011047363,-37.2744293212891,4.46999999999999,0,0,2023_05_11_03 -
1,150,2243333333.33333,-4.96162128448486,-36.1597938537598,4.46999999999999,0,0,2023_05_11_03 -
1,150,2281666666.66667,-6.27066230773926,-34.5304527282715,4.46999999999999,0,0,2023_05_11_03 -
1,150,2320000000,-9.39080905914307,-34.9114227294922,4.46999999999999,0,0,2023_05_11_03 -
1,150,2358333333.33333,-6.63432121276855,-37.5742340087891,4.46999999999999,0,0,2023_05_11_03 -
1,150,2396666666.66667,-5.9792366027832,-39.3650779724121,4.46999999999999,0,0,2023_05_11_03 -
1,150,2435000000,-4.35537195205688,-42.5113563537598,4.46999999999999,0,0,2023_05_11_03 -
1,150,2473333333.33333,-3.00828170776367,-46.5228004455566,4.46999999999999,0,0,2023_05_11_03 -
1,150,2511666666.66667,-3.38977289199829,-47.6593208312988,4.46999999999999,0,0,2023_05_11_03 -
1,150,2550000000,-5.15181446075439,-46.2556915283203,4.46999999999999,0,0,2023_05_11_03 -
1,150,2588333333.33333,-4.26610136032104,-46.6545295715332,4.46999999999999,0,0,2023_05_11_03 -
1,150,2626666666.66667,-3.46952533721924,-48.0445709228516,4.46999999999999,0,0,2023_05_11_03 -
1,150,2665000000,-5.04778432846069,-45.7545700073242,4.46999999999999,0,0,2023_05_11_03 -
1,150,2703333333.33333,-6.63771533966064,-44.475944519043,4.46999999999999,0,0,2023_05_11_03 -
1,150,2741666666.66667,-4.6542592048645,-45.0151062011719,4.46999999999999,0,0,2023_05_11_03 -
1,150,2780000000,-4.53445911407471,-44.0966758728027,4.46999999999999,0,0,2023_05_11_03 -
1,150,2818333333.33333,-7.03290510177612,-41.8171157836914,4.46999999999999,0,0,2023_05_11_03 -
1,150,2856666666.66667,-6.26664352416992,-41.7035026550293,4.46999999999999,0,0,2023_05_11_03 -
1,150,2895000000,-4.08469820022583,-42.0197982788086,4.46999999999999,0,0,2023_05_11_03 -
1,150,2933333333.33333,-4.46245431900024,-41.0905532836914,4.46999999999999,0,0,2023_05_11_03 -
1,150,2971666666.66667,-6.91454792022705,-40.3493385314941,4.46999999999999,0,0,2023_05_11_03 -
1,150,3010000000,-5.54514074325562,-41.019474029541,4.46999999999999,0,0,2023_05_11_03 -
1,150,3048333333.33333,-3.6467969417572,-43.4116477966309,4.46999999999999,0,0,2023_05_11_03 -
1,150,3086666666.66667,-4.02580118179321,-43.7983016967773,4.46999999999999,0,0,2023_05_11_03 -
1,150,3125000000,-6.36661911010742,-42.9869766235352,4.46999999999999,0,0,2023_05_11_03 -
1,150,3163333333.33333,-5.43377304077148,-43.7197875976563,4.46999999999999,0,0,2023_05_11_03 -
1,150,3201666666.66667,-3.57061958312988,-43.758659362793,4.46999999999999,0,0,2023_05_11_03 -
1,150,3240000000,-3.95555853843689,-43.2380981445313,4.46999999999999,0,0,2023_05_11_03 -
1,150,3278333333.33333,-6.64241600036621,-43.295539855957,4.46999999999999,0,0,2023_05_11_03 -
1,150,3316666666.66667,-6.84520483016968,-42.7887153625488,4.46999999999999,0,0,2023_05_11_03 -
1,150,3355000000,-4.81355047225952,-42.5314292907715,4.46999999999999,0,0,2023_05_11_03 -
1,150,3393333333.33333,-5.26700258255005,-40.4136085510254,4.46999999999999,0,0,2023_05_11_03 -
1,150,3431666666.66667,-8.73864555358887,-39.137580871582,4.46999999999999,0,0,2023_05_11_03 -
1,150,3470000000,-11.7694988250732,-38.2444496154785,4.46999999999999,0,0,2023_05_11_03 -
1,150,3508333333.33333,-8.25008964538574,-38.5634269714355,4.46999999999999,0,0,2023_05_11_03 -
1,150,3546666666.66667,-6.88031196594238,-39.4407615661621,4.46999999999999,0,0,2023_05_11_03 -
1,150,3585000000,-8.26702213287354,-38.9334373474121,4.46999999999999,0,0,2023_05_11_03 -
1,150,3623333333.33333,-12.5538482666016,-38.3017501831055,4.46999999999999,0,0,2023_05_11_03 -
1,150,3661666666.66667,-10.2396554946899,-38.775074005127,4.46999999999999,0,0,2023_05_11_03 -
1,150,3700000000,-7.19113349914551,-40.377384185791,4.46999999999999,0,0,2023_05_11_03 -
1,150,3738333333.33333,-7.49705600738525,-41.1142692565918,4.46999999999999,0,0,2023_05_11_03 -
1,150,3776666666.66667,-11.0333528518677,-41.8651885986328,4.46999999999999,0,0,2023_05_11_03 -
1,150,3815000000,-15.1684827804565,-42.9032173156738,4.46999999999999,0,0,2023_05_11_03 -
1,150,3853333333.33333,-10.106954574585,-43.9394378662109,4.46999999999999,0,0,2023_05_11_03 -
1,150,3891666666.66667,-7.16748428344727,-43.257682800293,4.46999999999999,0,0,2023_05_11_03 -
1,150,3930000000,-6.95948505401611,-46.2052841186523,4.46999999999999,0,0,2023_05_11_03 -
1,150,3968333333.33333,-8.9737663269043,-47.5514030456543,4.46999999999999,0,0,2023_05_11_03 -
1,150,4006666666.66667,-8.06465435028076,-47.6129112243652,4.46999999999999,0,0,2023_05_11_03 -
1,150,4045000000,-5.23315572738647,-48.2703552246094,4.46999999999999,0,0,2023_05_11_03 -
