run,id,freq,s11,s12,x,y,z,note
1,138,3875000000,-19.8381671905518,-35.2728462219238,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,3987500000,-9.17096710205078,-33.928337097168,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,4100000000,-5.80685615539551,-34.4863510131836,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,4212500000,-5.54756593704224,-33.5748138427734,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,4325000000,-7.99260854721069,-33.6486740112305,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,4437500000,-16.6555004119873,-32.9813652038574,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,4550000000,-16.5460109710693,-35.4656257629395,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,4662500000,-9.27744102478027,-37.9898490905762,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,4775000000,-9.08772659301758,-37.482982635498,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,4887500000,-16.7835674285889,-34.2231101989746,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,5000000000,-15.9264163970947,-30.6855792999268,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,5112500000,-9.06227684020996,-31.7689971923828,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,5225000000,-6.59112071990967,-34.2159042358398,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,5337500000,-5.15779304504395,-35.7388381958008,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,5450000000,-7.10987043380737,-36.4169425964355,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,5562500000,-19.9426918029785,-37.6372985839844,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,5675000000,-12.5553760528564,-41.487907409668,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,5787500000,-11.1743631362915,-39.0440063476563,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,5900000000,-11.2570562362671,-37.2542419433594,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,6012500000,-12.4252490997314,-34.6094703674316,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,6125000000,-24.1115093231201,-32.9182167053223,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,6237500000,-8.41892051696777,-34.5570182800293,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,6350000000,-6.01022148132324,-36.9832611083984,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,6462500000,-7.63950395584106,-39.2335739135742,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,6575000000,-12.5590686798096,-42.5633239746094,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,6687500000,-14.0052471160889,-46.6334686279297,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,6800000000,-11.3978157043457,-48.1213684082031,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,6912500000,-6.45809602737427,-47.1349830627441,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,7025000000,-5.39239168167114,-48.8055191040039,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,7137500000,-5.39971017837524,-56.6906242370605,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,7250000000,-4.28812122344971,-56.6094818115234,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,7362500000,-4.5366735458374,-53.5562324523926,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,7475000000,-4.95383501052856,-46.4773902893066,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,7587500000,-3.85145711898804,-48.090633392334,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,7700000000,-4.49227142333984,-48.461784362793,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,7812500000,-5.3276629447937,-47.3025894165039,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,7925000000,-3.73759007453918,-50.6688003540039,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,8037500000,-4.41277408599854,-52.0648422241211,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,8150000000,-6.01872682571411,-57.3643455505371,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,8262500000,-3.84794282913208,-53.0751037597656,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,8375000000,-4.3214430809021,-49.0185585021973,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,8487500000,-6.62085723876953,-52.5576515197754,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,8600000000,-3.8331503868103,-48.6046142578125,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,8712500000,-4.00424528121948,-43.5895462036133,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,8825000000,-7.79928779602051,-39.9942207336426,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,8937500000,-4.36270427703857,-42.9155158996582,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,9050000000,-3.52901268005371,-44.7521591186523,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,9162500000,-9.23076820373535,-40.5339736938477,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,9275000000,-5.12225532531738,-43.2068328857422,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,9387500000,-4.10827493667603,-44.2849655151367,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,9500000000,-8.22094631195068,-39.3706817626953,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,9612500000,-5.9685435295105,-41.4417991638184,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,9725000000,-5.62201738357544,-47.8384552001953,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,9837500000,-6.74841690063477,-52.0293579101563,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,9950000000,-6.89396810531616,-52.1380996704102,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,10062500000,-5.57402086257935,-58.7432289123535,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,10175000000,-5.64634084701538,-49.2395553588867,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,10287500000,-8.78085422515869,-46.7067794799805,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,10400000000,-3.61186814308167,-55.0927772521973,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,10512500000,-4.51378202438354,-53.1047821044922,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,10625000000,-7.91863536834717,-47.2606430053711,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,10737500000,-3.36584043502808,-47.2098960876465,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,10850000000,-4.981032371521,-42.9593849182129,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,10962500000,-8.22556114196777,-42.393009185791,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,11075000000,-3.85913777351379,-46.1999435424805,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,11187500000,-5.62619781494141,-50.9985694885254,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,11300000000,-7.05227994918823,-53.2545852661133,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,11412500000,-4.53549194335938,-51.5882606506348,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,11525000000,-6.18800640106201,-48.1467399597168,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,11637500000,-6.08955574035645,-50.5015411376953,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,11750000000,-6.23089122772217,-50.8416290283203,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,11862500000,-7.62559604644775,-47.1190414428711,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,11975000000,-5.74969673156738,-54.3583717346191,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,12087500000,-7.59595680236816,-56.7240295410156,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,12200000000,-7.72967147827148,-48.3789367675781,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,12312500000,-5.18351936340332,-43.0357856750488,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,12425000000,-7.30038452148438,-44.4281349182129,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,12537500000,-7.6642746925354,-47.2093696594238,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,12650000000,-5.14611959457397,-43.7161979675293,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,12762500000,-7.38727617263794,-40.7404975891113,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,12875000000,-7.69718551635742,-43.3603401184082,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,12987500000,-5.32365560531616,-47.7711219787598,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,13100000000,-7.17962646484375,-48.9837455749512,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,13212500000,-6.80690622329712,-55.1763076782227,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,13325000000,-7.03844690322876,-62.1101150512695,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,13437500000,-6.91769218444824,-46.8021240234375,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,13550000000,-4.40924835205078,-43.3653602600098,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,13662500000,-8.26000881195068,-40.8595695495605,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,13775000000,-7.47437477111816,-43.8494300842285,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,13887500000,-3.33094310760498,-50.948673248291,4.10999999999999,0,0,2023_05_11_05 -reverse
1,138,14000000000,-7.73553371429443,-48.5157737731934,4.10999999999999,0,0,2023_05_11_05 -reverse
1,139,500000000,-1.27674877643585,-65.2879638671875,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,612500000,-2.47536087036133,-48.7727127075195,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,725000000,-2.82179236412048,-37.7424354553223,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,837500000,-8.63054275512695,-32.6802062988281,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,950000000,-2.67872381210327,-37.25537109375,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,1062500000,-4.39724826812744,-36.6312408447266,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,1175000000,-3.59198522567749,-42.3711547851563,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,1287500000,-3.04849576950073,-49.6398315429688,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,1400000000,-2.92589831352234,-47.3576698303223,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,1512500000,-1.95825743675232,-58.2595481872559,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,1625000000,-2.00984477996826,-47.764217376709,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,1737500000,-2.1640727519989,-55.8074607849121,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,1850000000,-2.46445488929749,-47.1377868652344,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,1962500000,-2.09369921684265,-47.7726249694824,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,2075000000,-2.42196750640869,-48.8839950561523,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,2187500000,-2.44034862518311,-52.987419128418,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,2300000000,-8.19103717803955,-41.8815994262695,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,2412500000,-6.21265459060669,-37.3942413330078,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,2525000000,-3.62376880645752,-38.5184516906738,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,2637500000,-3.4716465473175,-35.8956871032715,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,2750000000,-5.204270362854,-35.785530090332,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,2862500000,-7.26127529144287,-32.8915100097656,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,2975000000,-7.5326681137085,-33.0738945007324,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,3087500000,-5.19306802749634,-33.6622123718262,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,3200000000,-4.04590272903442,-33.7493896484375,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,3312500000,-5.93246126174927,-33.963191986084,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,3425000000,-13.4345369338989,-34.7963562011719,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,3537500000,-14.5183982849121,-37.7111892700195,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,3650000000,-14.516450881958,-36.4826431274414,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,3762500000,-18.9934215545654,-39.6432609558105,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,3875000000,-19.8908939361572,-35.2855033874512,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,3987500000,-9.17429351806641,-33.5647277832031,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,4100000000,-5.80754089355469,-34.4396629333496,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,4212500000,-5.55506896972656,-33.2579574584961,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,4325000000,-8.00802993774414,-33.318920135498,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,4437500000,-16.6963386535645,-32.7583045959473,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,4550000000,-16.543924331665,-35.0777206420898,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,4662500000,-9.27112102508545,-37.8527183532715,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,4775000000,-9.07200145721436,-37.648567199707,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,4887500000,-16.7612190246582,-34.2931594848633,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,5000000000,-15.9862804412842,-30.7243232727051,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,5112500000,-9.07660579681396,-31.8712348937988,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,5225000000,-6.59975862503052,-33.7882499694824,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,5337500000,-5.1637544631958,-35.3125801086426,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,5450000000,-7.11134672164917,-36.0948753356934,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,5562500000,-19.9892539978027,-36.978816986084,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,5675000000,-12.5368852615356,-40.5720596313477,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,5787500000,-11.1632242202759,-39.3415946960449,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,5900000000,-11.2576665878296,-37.8226051330566,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,6012500000,-12.4477167129517,-34.6016502380371,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,6125000000,-24.1965141296387,-33.021354675293,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,6237500000,-8.42453861236572,-34.4577369689941,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,6350000000,-6.02365589141846,-36.9093017578125,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,6462500000,-7.64324474334717,-38.4230918884277,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,6575000000,-12.5550661087036,-41.3444404602051,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,6687500000,-13.9993171691895,-45.4692268371582,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,6800000000,-11.4089097976685,-49.521484375,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,6912500000,-6.44858884811401,-47.7996788024902,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,7025000000,-5.38660717010498,-50.1964912414551,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,7137500000,-5.40356874465942,-55.6915130615234,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,7250000000,-4.29139852523804,-56.732795715332,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,7362500000,-4.54478740692139,-54.616886138916,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,7475000000,-4.97167491912842,-46.8697052001953,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,7587500000,-3.85409998893738,-47.8027114868164,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,7700000000,-4.50187206268311,-50.0414237976074,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,7812500000,-5.35453271865845,-46.8453330993652,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,7925000000,-3.73320770263672,-51.7926139831543,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,8037500000,-4.41675424575806,-50.5083084106445,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,8150000000,-6.01043510437012,-56.7156105041504,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,8262500000,-3.8390064239502,-53.1168975830078,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,8375000000,-4.3152437210083,-49.3235092163086,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,8487500000,-6.61105298995972,-51.3285636901855,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,8600000000,-3.82901930809021,-49.1554756164551,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,8712500000,-3.99308156967163,-43.5048789978027,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,8825000000,-7.78168821334839,-39.7348480224609,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,8937500000,-4.35943651199341,-41.7178726196289,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,9050000000,-3.51858592033386,-44.166675567627,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,9162500000,-9.2443962097168,-40.1674346923828,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,9275000000,-5.12022972106934,-43.3454971313477,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,9387500000,-4.1169581413269,-44.2018928527832,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,9500000000,-8.28929805755615,-39.755054473877,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,9612500000,-5.9665060043335,-41.4757537841797,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,9725000000,-5.67925024032593,-46.8369560241699,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,9837500000,-6.74280452728271,-52.0941581726074,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,9950000000,-6.92287254333496,-48.872989654541,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,10062500000,-5.56106281280518,-55.3728828430176,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,10175000000,-5.64027452468872,-49.9803771972656,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,10287500000,-8.76694583892822,-46.7964706420898,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,10400000000,-3.5810718536377,-57.139087677002,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,10512500000,-4.50235509872437,-56.187084197998,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,10625000000,-7.90611600875854,-47.9746170043945,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,10737500000,-3.35743951797485,-45.9285278320313,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,10850000000,-4.96879148483276,-42.0494384765625,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,10962500000,-8.21131610870361,-42.457405090332,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,11075000000,-3.86475467681885,-44.9266395568848,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,11187500000,-5.61924028396606,-49.1709213256836,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,11300000000,-7.05202341079712,-53.5588760375977,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,11412500000,-4.52618885040283,-52.510181427002,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,11525000000,-6.20068693161011,-48.9087142944336,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,11637500000,-6.07701969146729,-50.4139976501465,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,11750000000,-6.23501062393188,-49.9709167480469,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,11862500000,-7.59192943572998,-47.6374549865723,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,11975000000,-5.76785612106323,-53.8577919006348,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,12087500000,-7.637291431427,-56.7805938720703,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,12200000000,-7.68871259689331,-49.6736488342285,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,12312500000,-5.16633319854736,-43.1890563964844,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,12425000000,-7.29443168640137,-44.4255294799805,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,12537500000,-7.65768432617188,-47.4676628112793,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,12650000000,-5.1449408531189,-44.5712928771973,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,12762500000,-7.46684265136719,-40.8034896850586,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,12875000000,-7.61036443710327,-43.0983047485352,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,12987500000,-5.30255508422852,-47.0535583496094,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,13100000000,-7.16352415084839,-49.8415145874023,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,13212500000,-6.83324003219604,-55.9597320556641,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,13325000000,-7.03250169754028,-62.7565307617188,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,13437500000,-6.91036367416382,-48.0044479370117,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,13550000000,-4.42312812805176,-43.3157768249512,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,13662500000,-8.28675651550293,-40.9500198364258,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,13775000000,-7.43165636062622,-43.859188079834,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,13887500000,-3.32896518707275,-48.8138046264648,4.13999999999999,0,0,2023_05_11_05 -reverse
1,139,14000000000,-7.75224161148071,-48.1762657165527,4.13999999999999,0,0,2023_05_11_05 -reverse
1,140,500000000,-1.27865374088287,-75.4040985107422,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,612500000,-2.46988105773926,-48.4401817321777,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,725000000,-2.82060670852661,-37.8026123046875,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,837500000,-8.62569808959961,-32.8426284790039,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,950000000,-2.68057775497437,-37.5415077209473,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,1062500000,-4.39570617675781,-37.1328506469727,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,1175000000,-3.59599184989929,-42.8087577819824,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,1287500000,-3.04482579231262,-47.2135162353516,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,1400000000,-2.91874766349792,-46.0241432189941,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,1512500000,-1.95332860946655,-58.7753677368164,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,1625000000,-2.01910543441772,-50.1288452148438,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,1737500000,-2.16415166854858,-59.3803176879883,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,1850000000,-2.46264362335205,-46.3795509338379,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,1962500000,-2.08811950683594,-47.1510047912598,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,2075000000,-2.41819715499878,-49.2820434570313,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,2187500000,-2.45336127281189,-52.9497222900391,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,2300000000,-8.18976783752441,-41.8580589294434,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,2412500000,-6.20993614196777,-37.3448524475098,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,2525000000,-3.62302350997925,-38.6347923278809,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,2637500000,-3.47005081176758,-35.622501373291,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,2750000000,-5.21422910690308,-35.8165130615234,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,2862500000,-7.27458763122559,-32.6507949829102,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,2975000000,-7.52134227752686,-32.8442039489746,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,3087500000,-5.19106388092041,-33.5058822631836,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,3200000000,-4.04007291793823,-33.3545188903809,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,3312500000,-5.9389214515686,-33.6839866638184,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,3425000000,-13.4161233901978,-34.2402687072754,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,3537500000,-14.4952154159546,-36.6273651123047,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,3650000000,-14.5212163925171,-36.1172943115234,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,3762500000,-18.9951648712158,-39.4362678527832,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,3875000000,-19.885763168335,-35.2363243103027,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,3987500000,-9.16925144195557,-33.5293579101563,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,4100000000,-5.79736328125,-34.0379981994629,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,4212500000,-5.54758644104004,-33.1260299682617,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,4325000000,-8.01530361175537,-32.8237648010254,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,4437500000,-16.7516136169434,-32.0276374816895,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,4550000000,-16.5307216644287,-34.7145385742188,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,4662500000,-9.28098487854004,-37.3493881225586,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,4775000000,-9.08903217315674,-37.4771995544434,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,4887500000,-16.7746162414551,-34.3684883117676,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,5000000000,-15.9819946289063,-30.671724319458,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,5112500000,-9.07536125183105,-31.3649463653564,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,5225000000,-6.60161590576172,-33.4722442626953,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,5337500000,-5.16753578186035,-34.961555480957,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,5450000000,-7.11337852478027,-35.3667602539063,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,5562500000,-20.0037708282471,-35.9761734008789,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,5675000000,-12.5439891815186,-39.5054321289063,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,5787500000,-11.1534662246704,-39.3503341674805,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,5900000000,-11.2520780563354,-38.0564651489258,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,6012500000,-12.451132774353,-35.0664291381836,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,6125000000,-24.3151893615723,-33.0473136901855,4.16999999999999,0,0,2023_05_11_05 -reverse
1,140,6237500000,-8.40398788452148,-34.1797676086426,4.16999999999999,0,0,2023_05_11_05 -reverse
