run,id,freq,s11,s12,x,y,z,note
1,150,2000000000,-2.27699017524719,-37.4674034118652,4.46999999999999,0,0,2023_05_11_02 -
1,150,2041666666.66667,-2.47202610969543,-38.047119140625,4.46999999999999,0,0,2023_05_11_02 -
1,150,2083333333.33333,-2.78673934936523,-38.6141929626465,4.46999999999999,0,0,2023_05_11_02 -
1,150,2125000000,-2.42666029930115,-38.656005859375,4.46999999999999,0,0,2023_05_11_02 -
1,150,2166666666.66667,-2.37731695175171,-38.1915550231934,4.46999999999999,0,0,2023_05_11_02 -
1,150,2208333333.33333,-3.56890869140625,-37.592472076416,4.46999999999999,0,0,2023_05_11_02 -
1,150,2250000000,-5.10567378997803,-36.2191963195801,4.46999999999999,0,0,2023_05_11_02 -
1,150,2291666666.66667,-7.03985595703125,-34.6744041442871,4.46999999999999,0,0,2023_05_11_02 -
1,150,2333333333.33333,-8.67501354217529,-36.1687202453613,4.46999999999999,0,0,2023_05_11_02 -
1,150,2375000000,-6.1253490447998,-38.7962036132813,4.46999999999999,0,0,2023_05_11_02 -
1,150,2416666666.66667,-5.34537792205811,-40.7369003295898,4.46999999999999,0,0,2023_05_11_02 -
1,150,2458333333.33333,-3.3416154384613,-45.3067893981934,4.46999999999999,0,0,2023_05_11_02 -
1,150,2500000000,-3.07066226005554,-48.0265884399414,4.46999999999999,0,0,2023_05_11_02 -
1,150,2541666666.66667,-4.84891891479492,-46.3105735778809,4.46999999999999,0,0,2023_05_11_02 -
1,150,2583333333.33333,-4.45803499221802,-46.3017425537109,4.46999999999999,0,0,2023_05_11_02 -
1,150,2625000000,-3.46705865859985,-47.4868240356445,4.46999999999999,0,0,2023_05_11_02 -
1,150,2666666666.66667,-5.16278123855591,-45.3351020812988,4.46999999999999,0,0,2023_05_11_02 -
1,150,2708333333.33333,-6.41824960708618,-44.1282272338867,4.46999999999999,0,0,2023_05_11_02 -
1,150,2750000000,-4.39290428161621,-44.5476531982422,4.46999999999999,0,0,2023_05_11_02 -
1,150,2791666666.66667,-5.07343912124634,-43.4940948486328,4.46999999999999,0,0,2023_05_11_02 -
1,150,2833333333.33333,-7.53307390213013,-41.4619674682617,4.46999999999999,0,0,2023_05_11_02 -
1,150,2875000000,-4.92813205718994,-42.5534629821777,4.46999999999999,0,0,2023_05_11_02 -
1,150,2916666666.66667,-3.96538710594177,-42.2842597961426,4.46999999999999,0,0,2023_05_11_02 -
1,150,2958333333.33333,-6.06913566589355,-40.9099273681641,4.46999999999999,0,0,2023_05_11_02 -
1,150,3000000000,-6.27420568466187,-41.7419357299805,4.46999999999999,0,0,2023_05_11_02 -
1,150,3041666666.66667,-3.81985354423523,-43.4115295410156,4.46999999999999,0,0,2023_05_11_02 -
1,150,3083333333.33333,-3.89622020721436,-43.3511428833008,4.46999999999999,0,0,2023_05_11_02 -
1,150,3125000000,-6.35766363143921,-42.6927032470703,4.46999999999999,0,0,2023_05_11_02 -
1,150,3166666666.66667,-5.20162630081177,-43.3809089660645,4.46999999999999,0,0,2023_05_11_02 -
1,150,3208333333.33333,-3.47672700881958,-44.1281471252441,4.46999999999999,0,0,2023_05_11_02 -
1,150,3250000000,-4.45588302612305,-42.7373657226563,4.46999999999999,0,0,2023_05_11_02 -
1,150,3291666666.66667,-7.43252277374268,-43.1980667114258,4.46999999999999,0,0,2023_05_11_02 -
1,150,3333333333.33333,-5.73050880432129,-43.1785316467285,4.46999999999999,0,0,2023_05_11_02 -
1,150,3375000000,-4.71576118469238,-41.105396270752,4.46999999999999,0,0,2023_05_11_02 -
1,150,3416666666.66667,-6.98235654830933,-39.2467956542969,4.46999999999999,0,0,2023_05_11_02 -
1,150,3458333333.33333,-11.7850103378296,-38.3663673400879,4.46999999999999,0,0,2023_05_11_02 -
1,150,3500000000,-8.92102241516113,-38.34326171875,4.46999999999999,0,0,2023_05_11_02 -
1,150,3541666666.66667,-6.91368246078491,-38.9300880432129,4.46999999999999,0,0,2023_05_11_02 -
1,150,3583333333.33333,-8.15183067321777,-39.0506820678711,4.46999999999999,0,0,2023_05_11_02 -
1,150,3625000000,-12.6669797897339,-37.9697456359863,4.46999999999999,0,0,2023_05_11_02 -
1,150,3666666666.66667,-9.61558628082275,-39.1776504516602,4.46999999999999,0,0,2023_05_11_02 -
1,150,3708333333.33333,-7.00017738342285,-40.8854866027832,4.46999999999999,0,0,2023_05_11_02 -
1,150,3750000000,-8.20504856109619,-41.7623634338379,4.46999999999999,0,0,2023_05_11_02 -
1,150,3791666666.66667,-13.3232421875,-42.6041603088379,4.46999999999999,0,0,2023_05_11_02 -
1,150,3833333333.33333,-12.8970928192139,-43.7747383117676,4.46999999999999,0,0,2023_05_11_02 -
1,150,3875000000,-8.0634183883667,-43.0480880737305,4.46999999999999,0,0,2023_05_11_02 -
1,150,3916666666.66667,-6.77166891098022,-44.3005828857422,4.46999999999999,0,0,2023_05_11_02 -
1,150,3958333333.33333,-8.3495979309082,-46.9562759399414,4.46999999999999,0,0,2023_05_11_02 -
1,150,4000000000,-8.5991792678833,-47.3729820251465,4.46999999999999,0,0,2023_05_11_02 -
1,150,4041666666.66667,-5.3565149307251,-47.7450523376465,4.46999999999999,0,0,2023_05_11_02 -
1,150,4083333333.33333,-4.70843601226807,-48.8922271728516,4.46999999999999,0,0,2023_05_11_02 -
1,150,4125000000,-6.25522518157959,-47.5897178649902,4.46999999999999,0,0,2023_05_11_02 -
1,150,4166666666.66667,-6.79701042175293,-46.8952369689941,4.46999999999999,0,0,2023_05_11_02 -
1,150,4208333333.33333,-4.97221994400024,-47.9046592712402,4.46999999999999,0,0,2023_05_11_02 -
1,150,4250000000,-4.93297386169434,-47.3418006896973,4.46999999999999,0,0,2023_05_11_02 -
1,150,4291666666.66667,-7.21686363220215,-45.1322174072266,4.46999999999999,0,0,2023_05_11_02 -
1,150,4333333333.33333,-8.51935386657715,-43.0759391784668,4.46999999999999,0,0,2023_05_11_02 -
1,150,4375000000,-6.94211435317993,-41.811767578125,4.46999999999999,0,0,2023_05_11_02 -
1,150,4416666666.66667,-7.58620262145996,-40.3029098510742,4.46999999999999,0,0,2023_05_11_02 -
1,150,4458333333.33333,-11.846640586853,-38.5868034362793,4.46999999999999,0,0,2023_05_11_02 -
1,150,4500000000,-17.1490135192871,-38.1258544921875,4.46999999999999,0,0,2023_05_11_02 -
1,150,4541666666.66667,-11.4211740493774,-39.1851043701172,4.46999999999999,0,0,2023_05_11_02 -
1,150,4583333333.33333,-8.0434455871582,-40.0484962463379,4.46999999999999,0,0,2023_05_11_02 -
1,150,4625000000,-7.84558010101318,-38.5669631958008,4.46999999999999,0,0,2023_05_11_02 -
1,150,4666666666.66667,-11.8089551925659,-38.2224769592285,4.46999999999999,0,0,2023_05_11_02 -
1,150,4708333333.33333,-10.4186878204346,-39.2707824707031,4.46999999999999,0,0,2023_05_11_02 -
1,150,4750000000,-6.94600200653076,-38.8953475952148,4.46999999999999,0,0,2023_05_11_02 -
1,150,4791666666.66667,-6.92632102966309,-38.606388092041,4.46999999999999,0,0,2023_05_11_02 -
1,150,4833333333.33333,-13.5282773971558,-38.9346961975098,4.46999999999999,0,0,2023_05_11_02 -
1,150,4875000000,-15.5850610733032,-39.8065795898438,4.46999999999999,0,0,2023_05_11_02 -
1,150,4916666666.66667,-9.78822994232178,-39.9748420715332,4.46999999999999,0,0,2023_05_11_02 -
1,150,4958333333.33333,-8.22698307037354,-39.2214775085449,4.46999999999999,0,0,2023_05_11_02 -
1,150,5000000000,-9.72239303588867,-39.2125091552734,4.46999999999999,0,0,2023_05_11_02 -
1,150,5041666666.66667,-19.4757900238037,-42.6657333374023,4.46999999999999,0,0,2023_05_11_02 -
1,150,5083333333.33333,-14.8377208709717,-44.6984329223633,4.46999999999999,0,0,2023_05_11_02 -
1,150,5125000000,-6.36098384857178,-42.9450416564941,4.46999999999999,0,0,2023_05_11_02 -
1,150,5166666666.66667,-5.11382341384888,-47.0273704528809,4.46999999999999,0,0,2023_05_11_02 -
1,150,5208333333.33333,-10.3062582015991,-51.5380401611328,4.46999999999999,0,0,2023_05_11_02 -
1,150,5250000000,-30.6622867584229,-49.8244667053223,4.46999999999999,0,0,2023_05_11_02 -
1,150,5291666666.66667,-6.03771543502808,-48.9458427429199,4.46999999999999,0,0,2023_05_11_02 -
1,150,5333333333.33333,-3.91620278358459,-51.0801773071289,4.46999999999999,0,0,2023_05_11_02 -
1,150,5375000000,-7.09875965118408,-50.2839851379395,4.46999999999999,0,0,2023_05_11_02 -
1,150,5416666666.66667,-19.50852394104,-49.2929000854492,4.46999999999999,0,0,2023_05_11_02 -
1,150,5458333333.33333,-6.75558423995972,-45.9536476135254,4.46999999999999,0,0,2023_05_11_02 -
1,150,5500000000,-4.78921270370483,-44.2737045288086,4.46999999999999,0,0,2023_05_11_02 -
1,150,5541666666.66667,-7.78507328033447,-41.8173217773438,4.46999999999999,0,0,2023_05_11_02 -
1,150,5583333333.33333,-19.4276084899902,-39.9407081604004,4.46999999999999,0,0,2023_05_11_02 -
1,150,5625000000,-13.6644115447998,-37.5011177062988,4.46999999999999,0,0,2023_05_11_02 -
1,150,5666666666.66667,-7.26514482498169,-39.1906585693359,4.46999999999999,0,0,2023_05_11_02 -
1,150,5708333333.33333,-6.07177400588989,-39.9813079833984,4.46999999999999,0,0,2023_05_11_02 -
1,150,5750000000,-9.40042304992676,-37.9877738952637,4.46999999999999,0,0,2023_05_11_02 -
1,150,5791666666.66667,-13.6716384887695,-36.2788352966309,4.46999999999999,0,0,2023_05_11_02 -
1,150,5833333333.33333,-5.30600595474243,-39.091796875,4.46999999999999,0,0,2023_05_11_02 -
1,150,5875000000,-4.98440074920654,-38.6110572814941,4.46999999999999,0,0,2023_05_11_02 -
1,150,5916666666.66667,-9.11334991455078,-37.7814445495605,4.46999999999999,0,0,2023_05_11_02 -
1,150,5958333333.33333,-12.0158348083496,-38.7778244018555,4.46999999999999,0,0,2023_05_11_02 -
1,150,6000000000,-6.46572875976563,-38.9635276794434,4.46999999999999,0,0,2023_05_11_02 -
1,151,1000000000,-1.15708994865417,-70.2932739257813,4.49999999999999,0,0,2023_05_11_02 -
1,151,1041666666.66667,-1.47604823112488,-65.9963912963867,4.49999999999999,0,0,2023_05_11_02 -
1,151,1083333333.33333,-1.52032864093781,-84.1634674072266,4.49999999999999,0,0,2023_05_11_02 -
1,151,1125000000,-1.29150521755219,-65.7463455200195,4.49999999999999,0,0,2023_05_11_02 -
1,151,1166666666.66667,-1.35053133964539,-77.6389617919922,4.49999999999999,0,0,2023_05_11_02 -
1,151,1208333333.33333,-1.74052953720093,-64.3184204101563,4.49999999999999,0,0,2023_05_11_02 -
1,151,1250000000,-1.76844251155853,-69.6345748901367,4.49999999999999,0,0,2023_05_11_02 -
1,151,1291666666.66667,-3.15983748435974,-47.5237159729004,4.49999999999999,0,0,2023_05_11_02 -
1,151,1333333333.33333,-1.97893416881561,-48.2508087158203,4.49999999999999,0,0,2023_05_11_02 -
1,151,1375000000,-4.9798698425293,-40.487434387207,4.49999999999999,0,0,2023_05_11_02 -
1,151,1416666666.66667,-3.59767270088196,-39.6407470703125,4.49999999999999,0,0,2023_05_11_02 -
1,151,1458333333.33333,-1.84959745407104,-43.5315933227539,4.49999999999999,0,0,2023_05_11_02 -
1,151,1500000000,-2.17652416229248,-41.3428764343262,4.49999999999999,0,0,2023_05_11_02 -
1,151,1541666666.66667,-3.52174735069275,-37.0341377258301,4.49999999999999,0,0,2023_05_11_02 -
1,151,1583333333.33333,-13.1258182525635,-31.8945999145508,4.49999999999999,0,0,2023_05_11_02 -
1,151,1625000000,-3.17977690696716,-35.9114227294922,4.49999999999999,0,0,2023_05_11_02 -
1,151,1666666666.66667,-2.19617486000061,-37.7522735595703,4.49999999999999,0,0,2023_05_11_02 -
1,151,1708333333.33333,-2.40321373939514,-38.6996612548828,4.49999999999999,0,0,2023_05_11_02 -
1,151,1750000000,-2.297687292099,-38.6394958496094,4.49999999999999,0,0,2023_05_11_02 -
1,151,1791666666.66667,-2.45534038543701,-36.1601333618164,4.49999999999999,0,0,2023_05_11_02 -
1,151,1833333333.33333,-4.75010871887207,-32.2131423950195,4.49999999999999,0,0,2023_05_11_02 -
1,151,1875000000,-8.509108543396,-30.2085666656494,4.49999999999999,0,0,2023_05_11_02 -
1,151,1916666666.66667,-5.23783493041992,-31.7266502380371,4.49999999999999,0,0,2023_05_11_02 -
1,151,1958333333.33333,-3.06344556808472,-35.7926597595215,4.49999999999999,0,0,2023_05_11_02 -
1,151,2000000000,-2.28086566925049,-37.8354187011719,4.49999999999999,0,0,2023_05_11_02 -
1,151,2041666666.66667,-2.46652436256409,-38.1118125915527,4.49999999999999,0,0,2023_05_11_02 -
1,151,2083333333.33333,-2.78081202507019,-38.8938407897949,4.49999999999999,0,0,2023_05_11_02 -
1,151,2125000000,-2.42271137237549,-38.7723922729492,4.49999999999999,0,0,2023_05_11_02 -
1,151,2166666666.66667,-2.37773871421814,-38.2386322021484,4.49999999999999,0,0,2023_05_11_02 -
1,151,2208333333.33333,-3.58256793022156,-37.7742614746094,4.49999999999999,0,0,2023_05_11_02 -
1,151,2250000000,-5.10296249389648,-36.7158660888672,4.49999999999999,0,0,2023_05_11_02 -
1,151,2291666666.66667,-7.03156661987305,-34.9661445617676,4.49999999999999,0,0,2023_05_11_02 -
1,151,2333333333.33333,-8.69098377227783,-36.5134086608887,4.49999999999999,0,0,2023_05_11_02 -
1,151,2375000000,-6.12754201889038,-39.2642707824707,4.49999999999999,0,0,2023_05_11_02 -
1,151,2416666666.66667,-5.3613109588623,-41.202522277832,4.49999999999999,0,0,2023_05_11_02 -
1,151,2458333333.33333,-3.34816765785217,-45.9514846801758,4.49999999999999,0,0,2023_05_11_02 -
1,151,2500000000,-3.06382775306702,-48.2626304626465,4.49999999999999,0,0,2023_05_11_02 -
1,151,2541666666.66667,-4.85447359085083,-47.1177597045898,4.49999999999999,0,0,2023_05_11_02 -
1,151,2583333333.33333,-4.47054958343506,-47.1235466003418,4.49999999999999,0,0,2023_05_11_02 -
1,151,2625000000,-3.47060751914978,-48.0335884094238,4.49999999999999,0,0,2023_05_11_02 -
1,151,2666666666.66667,-5.16445207595825,-44.5051383972168,4.49999999999999,0,0,2023_05_11_02 -
1,151,2708333333.33333,-6.41232109069824,-43.7296943664551,4.49999999999999,0,0,2023_05_11_02 -
1,151,2750000000,-4.40010356903076,-44.4607086181641,4.49999999999999,0,0,2023_05_11_02 -
1,151,2791666666.66667,-5.07683753967285,-42.4286956787109,4.49999999999999,0,0,2023_05_11_02 -
1,151,2833333333.33333,-7.53756713867188,-41.8259658813477,4.49999999999999,0,0,2023_05_11_02 -
1,151,2875000000,-4.94020557403564,-42.2317161560059,4.49999999999999,0,0,2023_05_11_02 -
1,151,2916666666.66667,-3.96673154830933,-41.7522583007813,4.49999999999999,0,0,2023_05_11_02 -
1,151,2958333333.33333,-6.07422065734863,-40.941650390625,4.49999999999999,0,0,2023_05_11_02 -
1,151,3000000000,-6.28301048278809,-40.7331352233887,4.49999999999999,0,0,2023_05_11_02 -
1,151,3041666666.66667,-3.82089304924011,-43.0992164611816,4.49999999999999,0,0,2023_05_11_02 -
1,151,3083333333.33333,-3.88741517066956,-43.1774749755859,4.49999999999999,0,0,2023_05_11_02 -
1,151,3125000000,-6.35429048538208,-42.6311683654785,4.49999999999999,0,0,2023_05_11_02 -
1,151,3166666666.66667,-5.19744825363159,-43.3354949951172,4.49999999999999,0,0,2023_05_11_02 -
1,151,3208333333.33333,-3.48366951942444,-43.6296691894531,4.49999999999999,0,0,2023_05_11_02 -
1,151,3250000000,-4.4541597366333,-42.745662689209,4.49999999999999,0,0,2023_05_11_02 -
1,151,3291666666.66667,-7.44306230545044,-42.1787185668945,4.49999999999999,0,0,2023_05_11_02 -
1,151,3333333333.33333,-5.73410129547119,-42.7550468444824,4.49999999999999,0,0,2023_05_11_02 -
1,151,3375000000,-4.70484304428101,-41.0699615478516,4.49999999999999,0,0,2023_05_11_02 -
1,151,3416666666.66667,-6.9832067489624,-39.4619789123535,4.49999999999999,0,0,2023_05_11_02 -
1,151,3458333333.33333,-11.7984352111816,-38.3569869995117,4.49999999999999,0,0,2023_05_11_02 -
1,151,3500000000,-8.92102241516113,-38.0053863525391,4.49999999999999,0,0,2023_05_11_02 -
1,151,3541666666.66667,-6.92543077468872,-38.5244064331055,4.49999999999999,0,0,2023_05_11_02 -
1,151,3583333333.33333,-8.15814113616943,-38.5044021606445,4.49999999999999,0,0,2023_05_11_02 -
1,151,3625000000,-12.655255317688,-37.6088447570801,4.49999999999999,0,0,2023_05_11_02 -
1,151,3666666666.66667,-9.62600421905518,-38.6634826660156,4.49999999999999,0,0,2023_05_11_02 -
1,151,3708333333.33333,-7.01165390014648,-39.2618370056152,4.49999999999999,0,0,2023_05_11_02 -
1,151,3750000000,-8.22044944763184,-40.6299591064453,4.49999999999999,0,0,2023_05_11_02 -
1,151,3791666666.66667,-13.3261137008667,-42.2912864685059,4.49999999999999,0,0,2023_05_11_02 -
1,151,3833333333.33333,-12.9005460739136,-42.0894241333008,4.49999999999999,0,0,2023_05_11_02 -
1,151,3875000000,-8.08509922027588,-43.018856048584,4.49999999999999,0,0,2023_05_11_02 -
1,151,3916666666.66667,-6.76944589614868,-44.5514717102051,4.49999999999999,0,0,2023_05_11_02 -
1,151,3958333333.33333,-8.33965873718262,-45.6371841430664,4.49999999999999,0,0,2023_05_11_02 -
1,151,4000000000,-8.57830238342285,-47.203254699707,4.49999999999999,0,0,2023_05_11_02 -
1,151,4041666666.66667,-5.37108325958252,-47.8419189453125,4.49999999999999,0,0,2023_05_11_02 -
1,151,4083333333.33333,-4.70880079269409,-47.6042137145996,4.49999999999999,0,0,2023_05_11_02 -
1,151,4125000000,-6.24133110046387,-47.4976348876953,4.49999999999999,0,0,2023_05_11_02 -
1,151,4166666666.66667,-6.81170082092285,-46.9625282287598,4.49999999999999,0,0,2023_05_11_02 -
1,151,4208333333.33333,-4.98212814331055,-46.8860511779785,4.49999999999999,0,0,2023_05_11_02 -
1,151,4250000000,-4.93408966064453,-46.9968376159668,4.49999999999999,0,0,2023_05_11_02 -
1,151,4291666666.66667,-7.21084070205688,-45.7470893859863,4.49999999999999,0,0,2023_05_11_02 -
1,151,4333333333.33333,-8.51317691802979,-43.3686714172363,4.49999999999999,0,0,2023_05_11_02 -
1,151,4375000000,-6.95431661605835,-41.3846168518066,4.49999999999999,0,0,2023_05_11_02 -
1,151,4416666666.66667,-7.58993577957153,-40.1206703186035,4.49999999999999,0,0,2023_05_11_02 -
1,151,4458333333.33333,-11.8123769760132,-38.3826217651367,4.49999999999999,0,0,2023_05_11_02 -
1,151,4500000000,-17.0546779632568,-37.812385559082,4.49999999999999,0,0,2023_05_11_02 -
1,151,4541666666.66667,-11.461537361145,-38.739185333252,4.49999999999999,0,0,2023_05_11_02 -
1,151,4583333333.33333,-8.06558036804199,-39.4881172180176,4.49999999999999,0,0,2023_05_11_02 -
1,151,4625000000,-7.85729169845581,-38.8700790405273,4.49999999999999,0,0,2023_05_11_02 -
1,151,4666666666.66667,-11.7385263442993,-37.9741897583008,4.49999999999999,0,0,2023_05_11_02 -
1,151,4708333333.33333,-10.4421234130859,-38.9643783569336,4.49999999999999,0,0,2023_05_11_02 -
1,151,4750000000,-6.97556591033936,-39.0272598266602,4.49999999999999,0,0,2023_05_11_02 -
1,151,4791666666.66667,-6.93798160552979,-38.2122497558594,4.49999999999999,0,0,2023_05_11_02 -
1,151,4833333333.33333,-13.3709869384766,-38.5028610229492,4.49999999999999,0,0,2023_05_11_02 -
1,151,4875000000,-15.5373659133911,-39.1207809448242,4.49999999999999,0,0,2023_05_11_02 -
1,151,4916666666.66667,-9.84220790863037,-39.3437538146973,4.49999999999999,0,0,2023_05_11_02 -
1,151,4958333333.33333,-8.2870922088623,-38.7223167419434,4.49999999999999,0,0,2023_05_11_02 -
1,151,5000000000,-9.7784423828125,-38.4817047119141,4.49999999999999,0,0,2023_05_11_02 -
1,151,5041666666.66667,-19.7964897155762,-41.5383033752441,4.49999999999999,0,0,2023_05_11_02 -
1,151,5083333333.33333,-14.7396192550659,-43.7749137878418,4.49999999999999,0,0,2023_05_11_02 -
1,151,5125000000,-6.32295656204224,-42.5837364196777,4.49999999999999,0,0,2023_05_11_02 -
1,151,5166666666.66667,-5.16555595397949,-44.999927520752,4.49999999999999,0,0,2023_05_11_02 -
1,151,5208333333.33333,-10.5164995193481,-50.7523994445801,4.49999999999999,0,0,2023_05_11_02 -
1,151,5250000000,-28.5865306854248,-49.1645622253418,4.49999999999999,0,0,2023_05_11_02 -
1,151,5291666666.66667,-5.99730539321899,-47.7320556640625,4.49999999999999,0,0,2023_05_11_02 -
1,151,5333333333.33333,-3.94741868972778,-51.1604919433594,4.49999999999999,0,0,2023_05_11_02 -
1,151,5375000000,-7.20113849639893,-49.2092056274414,4.49999999999999,0,0,2023_05_11_02 -
1,151,5416666666.66667,-19.941370010376,-47.8462562561035,4.49999999999999,0,0,2023_05_11_02 -
1,151,5458333333.33333,-6.73905658721924,-45.4036407470703,4.49999999999999,0,0,2023_05_11_02 -
1,151,5500000000,-4.79582595825195,-43.9755096435547,4.49999999999999,0,0,2023_05_11_02 -
1,151,5541666666.66667,-7.81917095184326,-42.6232109069824,4.49999999999999,0,0,2023_05_11_02 -
1,151,5583333333.33333,-19.5344676971436,-40.3964385986328,4.49999999999999,0,0,2023_05_11_02 -
1,151,5625000000,-13.6109838485718,-38.2509498596191,4.49999999999999,0,0,2023_05_11_02 -
1,151,5666666666.66667,-7.25795698165894,-38.6245040893555,4.49999999999999,0,0,2023_05_11_02 -
1,151,5708333333.33333,-6.08291387557983,-39.6958465576172,4.49999999999999,0,0,2023_05_11_02 -
