run,id,freq,s11,s12,x,y,z,note
1,112,8937500000,-5.28373527526855,-48.100414276123,3.32999999999999,0,0,2023_05_1101 -
1,112,9050000000,-3.80561518669128,-45.5113220214844,3.32999999999999,0,0,2023_05_1101 -
1,112,9162500000,-7.18901538848877,-38.3931350708008,3.32999999999999,0,0,2023_05_1101 -
1,112,9275000000,-6.14492559432983,-42.5163726806641,3.32999999999999,0,0,2023_05_1101 -
1,112,9387500000,-3.31082987785339,-49.9365234375,3.32999999999999,0,0,2023_05_1101 -
1,112,9500000000,-5.14576721191406,-47.6618957519531,3.32999999999999,0,0,2023_05_1101 -
1,112,9612500000,-7.02466773986816,-47.4324340820313,3.32999999999999,0,0,2023_05_1101 -
1,112,9725000000,-3.66065669059753,-49.0983123779297,3.32999999999999,0,0,2023_05_1101 -
1,112,9837500000,-5.08928442001343,-46.5503692626953,3.32999999999999,0,0,2023_05_1101 -
1,112,9950000000,-6.13843154907227,-42.5587043762207,3.32999999999999,0,0,2023_05_1101 -
1,112,10062500000,-3.23074722290039,-43.6580009460449,3.32999999999999,0,0,2023_05_1101 -
1,112,10175000000,-5.07058715820313,-40.896125793457,3.32999999999999,0,0,2023_05_1101 -
1,112,10287500000,-6.78427314758301,-42.9757385253906,3.32999999999999,0,0,2023_05_1101 -
1,112,10400000000,-2.60503315925598,-46.5498695373535,3.32999999999999,0,0,2023_05_1101 -
1,112,10512500000,-4.76234102249146,-47.2982025146484,3.32999999999999,0,0,2023_05_1101 -
1,112,10625000000,-7.06493663787842,-42.8473739624023,3.32999999999999,0,0,2023_05_1101 -
1,112,10737500000,-3.00475573539734,-45.2383003234863,3.32999999999999,0,0,2023_05_1101 -
1,112,10850000000,-4.86435127258301,-47.6777610778809,3.32999999999999,0,0,2023_05_1101 -
1,112,10962500000,-6.54655361175537,-47.0626258850098,3.32999999999999,0,0,2023_05_1101 -
1,112,11075000000,-3.46365189552307,-49.5025634765625,3.32999999999999,0,0,2023_05_1101 -
1,112,11187500000,-5.26721525192261,-52.0505180358887,3.32999999999999,0,0,2023_05_1101 -
1,112,11300000000,-5.93728303909302,-52.9692916870117,3.32999999999999,0,0,2023_05_1101 -
1,112,11412500000,-4.11450099945068,-53.2515907287598,3.32999999999999,0,0,2023_05_1101 -
1,112,11525000000,-5.71754741668701,-52.3137435913086,3.32999999999999,0,0,2023_05_1101 -
1,112,11637500000,-5.25659799575806,-50.9058418273926,3.32999999999999,0,0,2023_05_1101 -
1,112,11750000000,-5.63919115066528,-49.6873779296875,3.32999999999999,0,0,2023_05_1101 -
1,112,11862500000,-7.12640953063965,-48.0623779296875,3.32999999999999,0,0,2023_05_1101 -
1,112,11975000000,-5.26762771606445,-48.5919380187988,3.32999999999999,0,0,2023_05_1101 -
1,112,12087500000,-6.69154214859009,-50.0929107666016,3.32999999999999,0,0,2023_05_1101 -
1,112,12200000000,-8.16954231262207,-47.9404792785645,3.32999999999999,0,0,2023_05_1101 -
1,112,12312500000,-5.65454721450806,-52.2279434204102,3.32999999999999,0,0,2023_05_1101 -
1,112,12425000000,-7.52853584289551,-39.0632591247559,3.32999999999999,0,0,2023_05_1101 -
1,112,12537500000,-7.56805467605591,-43.3134765625,3.32999999999999,0,0,2023_05_1101 -
1,112,12650000000,-4.75357532501221,-48.0970268249512,3.32999999999999,0,0,2023_05_1101 -
1,112,12762500000,-7.46810054779053,-44.8688659667969,3.32999999999999,0,0,2023_05_1101 -
1,112,12875000000,-7.6477746963501,-56.6222991943359,3.32999999999999,0,0,2023_05_1101 -
1,112,12987500000,-4.98144340515137,-48.7526206970215,3.32999999999999,0,0,2023_05_1101 -
1,112,13100000000,-6.68770360946655,-43.9398002624512,3.32999999999999,0,0,2023_05_1101 -
1,112,13212500000,-6.46713924407959,-48.6065673828125,3.32999999999999,0,0,2023_05_1101 -
1,112,13325000000,-7.18171453475952,-59.0044136047363,3.32999999999999,0,0,2023_05_1101 -
1,112,13437500000,-6.90549612045288,-69.9123382568359,3.32999999999999,0,0,2023_05_1101 -
1,112,13550000000,-4.2864031791687,-60.4374198913574,3.32999999999999,0,0,2023_05_1101 -
1,112,13662500000,-7.69055128097534,-59.418701171875,3.32999999999999,0,0,2023_05_1101 -
1,112,13775000000,-7.88017272949219,-52.0973052978516,3.32999999999999,0,0,2023_05_1101 -
1,112,13887500000,-3.38585686683655,-50.1346054077148,3.32999999999999,0,0,2023_05_1101 -
1,112,14000000000,-7.45679903030396,-54.0465126037598,3.32999999999999,0,0,2023_05_1101 -
1,113,500000000,-0.894074499607086,-73.5754165649414,3.35999999999999,0,0,2023_05_1101 -
1,113,612500000,-1.14677047729492,-67.5916366577148,3.35999999999999,0,0,2023_05_1101 -
1,113,725000000,-1.16247248649597,-64.6732406616211,3.35999999999999,0,0,2023_05_1101 -
1,113,837500000,-1.05346715450287,-79.7476654052734,3.35999999999999,0,0,2023_05_1101 -
1,113,950000000,-1.27067852020264,-70.3128814697266,3.35999999999999,0,0,2023_05_1101 -
1,113,1062500000,-1.56329727172852,-80.7258148193359,3.35999999999999,0,0,2023_05_1101 -
1,113,1175000000,-1.44313061237335,-70.5454711914063,3.35999999999999,0,0,2023_05_1101 -
1,113,1287500000,-4.07879161834717,-38.2037353515625,3.35999999999999,0,0,2023_05_1101 -
1,113,1400000000,-9.99143409729004,-33.2958030700684,3.35999999999999,0,0,2023_05_1101 -
1,113,1512500000,-2.45306873321533,-43.4973258972168,3.35999999999999,0,0,2023_05_1101 -
1,113,1625000000,-3.21896481513977,-55.5597686767578,3.35999999999999,0,0,2023_05_1101 -
1,113,1737500000,-2.36917185783386,-47.8500289916992,3.35999999999999,0,0,2023_05_1101 -
1,113,1850000000,-7.13304328918457,-34.7197151184082,3.35999999999999,0,0,2023_05_1101 -
1,113,1962500000,-2.91852641105652,-37.2775611877441,3.35999999999999,0,0,2023_05_1101 -
1,113,2075000000,-2.82922697067261,-38.3363990783691,3.35999999999999,0,0,2023_05_1101 -
1,113,2187500000,-2.84197568893433,-37.3338394165039,3.35999999999999,0,0,2023_05_1101 -
1,113,2300000000,-7.92821836471558,-34.9509696960449,3.35999999999999,0,0,2023_05_1101 -
1,113,2412500000,-5.52782297134399,-41.8213272094727,3.35999999999999,0,0,2023_05_1101 -
1,113,2525000000,-4.01488018035889,-48.4325866699219,3.35999999999999,0,0,2023_05_1101 -
1,113,2637500000,-3.63507890701294,-44.4588775634766,3.35999999999999,0,0,2023_05_1101 -
1,113,2750000000,-4.4288592338562,-41.8668594360352,3.35999999999999,0,0,2023_05_1101 -
1,113,2862500000,-5.81900072097778,-39.7026023864746,3.35999999999999,0,0,2023_05_1101 -
1,113,2975000000,-7.07306814193726,-39.2539978027344,3.35999999999999,0,0,2023_05_1101 -
1,113,3087500000,-4.08230829238892,-41.6892356872559,3.35999999999999,0,0,2023_05_1101 -
1,113,3200000000,-3.64635896682739,-41.4914054870605,3.35999999999999,0,0,2023_05_1101 -
1,113,3312500000,-7.15128421783447,-39.4339256286621,3.35999999999999,0,0,2023_05_1101 -
1,113,3425000000,-7.96168947219849,-36.0802993774414,3.35999999999999,0,0,2023_05_1101 -
1,113,3537500000,-6.95621585845947,-37.7120971679688,3.35999999999999,0,0,2023_05_1101 -
1,113,3650000000,-11.648120880127,-39.0032119750977,3.35999999999999,0,0,2023_05_1101 -
1,113,3762500000,-9.19539165496826,-40.7285842895508,3.35999999999999,0,0,2023_05_1101 -
1,113,3875000000,-7.99021196365356,-39.8264274597168,3.35999999999999,0,0,2023_05_1101 -
1,113,3987500000,-9.29018402099609,-39.2852325439453,3.35999999999999,0,0,2023_05_1101 -
1,113,4100000000,-5.12222576141357,-39.8944358825684,3.35999999999999,0,0,2023_05_1101 -
1,113,4212500000,-4.86614322662354,-38.8949012756348,3.35999999999999,0,0,2023_05_1101 -
1,113,4325000000,-8.64558982849121,-38.3846092224121,3.35999999999999,0,0,2023_05_1101 -
1,113,4437500000,-9.25901508331299,-38.0249633789063,3.35999999999999,0,0,2023_05_1101 -
1,113,4550000000,-10.5387735366821,-41.4162406921387,3.35999999999999,0,0,2023_05_1101 -
1,113,4662500000,-11.0282049179077,-43.2240028381348,3.35999999999999,0,0,2023_05_1101 -
1,113,4775000000,-6.50824689865112,-46.9760131835938,3.35999999999999,0,0,2023_05_1101 -
1,113,4887500000,-12.47607421875,-45.9084243774414,3.35999999999999,0,0,2023_05_1101 -
1,113,5000000000,-10.4483079910278,-40.1650276184082,3.35999999999999,0,0,2023_05_1101 -
1,113,5112500000,-7.27834463119507,-40.7271728515625,3.35999999999999,0,0,2023_05_1101 -
1,113,5225000000,-21.6289119720459,-43.3235931396484,3.35999999999999,0,0,2023_05_1101 -
1,113,5337500000,-4.53233051300049,-42.0011863708496,3.35999999999999,0,0,2023_05_1101 -
1,113,5450000000,-8.00530242919922,-40.5104103088379,3.35999999999999,0,0,2023_05_1101 -
1,113,5562500000,-11.936619758606,-40.4608688354492,3.35999999999999,0,0,2023_05_1101 -
1,113,5675000000,-6.52419328689575,-41.5758094787598,3.35999999999999,0,0,2023_05_1101 -
1,113,5787500000,-16.8978328704834,-40.6892623901367,3.35999999999999,0,0,2023_05_1101 -
1,113,5900000000,-6.77042198181152,-41.1093940734863,3.35999999999999,0,0,2023_05_1101 -
1,113,6012500000,-6.01168727874756,-39.2968940734863,3.35999999999999,0,0,2023_05_1101 -
1,113,6125000000,-18.4088001251221,-36.8730697631836,3.35999999999999,0,0,2023_05_1101 -
1,113,6237500000,-5.49298477172852,-39.7458343505859,3.35999999999999,0,0,2023_05_1101 -
1,113,6350000000,-4.49855709075928,-40.3013648986816,3.35999999999999,0,0,2023_05_1101 -
1,113,6462500000,-8.10706615447998,-40.9990615844727,3.35999999999999,0,0,2023_05_1101 -
1,113,6575000000,-5.93186187744141,-41.7324104309082,3.35999999999999,0,0,2023_05_1101 -
1,113,6687500000,-5.81954669952393,-40.7685127258301,3.35999999999999,0,0,2023_05_1101 -
1,113,6800000000,-12.7855844497681,-40.7303771972656,3.35999999999999,0,0,2023_05_1101 -
1,113,6912500000,-9.86051559448242,-41.7519340515137,3.35999999999999,0,0,2023_05_1101 -
1,113,7025000000,-7.14066648483276,-43.2580642700195,3.35999999999999,0,0,2023_05_1101 -
1,113,7137500000,-5.96659708023071,-44.3992347717285,3.35999999999999,0,0,2023_05_1101 -
1,113,7250000000,-4.06037569046021,-42.1936492919922,3.35999999999999,0,0,2023_05_1101 -
1,113,7362500000,-4.90752983093262,-41.3230857849121,3.35999999999999,0,0,2023_05_1101 -
1,113,7475000000,-5.47027397155762,-38.7144737243652,3.35999999999999,0,0,2023_05_1101 -
1,113,7587500000,-4.6234335899353,-38.5570945739746,3.35999999999999,0,0,2023_05_1101 -
1,113,7700000000,-8.98782920837402,-37.0679206848145,3.35999999999999,0,0,2023_05_1101 -
1,113,7812500000,-8.60556507110596,-36.2196846008301,3.35999999999999,0,0,2023_05_1101 -
1,113,7925000000,-5.92149591445923,-35.1435585021973,3.35999999999999,0,0,2023_05_1101 -
1,113,8037500000,-6.25841379165649,-37.0552787780762,3.35999999999999,0,0,2023_05_1101 -
1,113,8150000000,-5.39397716522217,-41.5742034912109,3.35999999999999,0,0,2023_05_1101 -
1,113,8262500000,-3.90780472755432,-42.168830871582,3.35999999999999,0,0,2023_05_1101 -
1,113,8375000000,-5.03300094604492,-41.5636291503906,3.35999999999999,0,0,2023_05_1101 -
1,113,8487500000,-5.28657722473145,-45.3327102661133,3.35999999999999,0,0,2023_05_1101 -
1,113,8600000000,-3.92973017692566,-43.3799018859863,3.35999999999999,0,0,2023_05_1101 -
1,113,8712500000,-4.82562875747681,-41.5854415893555,3.35999999999999,0,0,2023_05_1101 -
1,113,8825000000,-8.64936542510986,-42.283332824707,3.35999999999999,0,0,2023_05_1101 -
1,113,8937500000,-5.28945732116699,-48.6097259521484,3.35999999999999,0,0,2023_05_1101 -
1,113,9050000000,-3.80828928947449,-45.0793342590332,3.35999999999999,0,0,2023_05_1101 -
1,113,9162500000,-7.19464874267578,-37.7679595947266,3.35999999999999,0,0,2023_05_1101 -
1,113,9275000000,-6.12851667404175,-41.7467613220215,3.35999999999999,0,0,2023_05_1101 -
1,113,9387500000,-3.30286860466003,-47.7796249389648,3.35999999999999,0,0,2023_05_1101 -
1,113,9500000000,-5.13893938064575,-47.2995185852051,3.35999999999999,0,0,2023_05_1101 -
1,113,9612500000,-7.03043079376221,-48.5803031921387,3.35999999999999,0,0,2023_05_1101 -
1,113,9725000000,-3.65730404853821,-50.5174331665039,3.35999999999999,0,0,2023_05_1101 -
1,113,9837500000,-5.08886384963989,-46.6569709777832,3.35999999999999,0,0,2023_05_1101 -
1,113,9950000000,-6.1352071762085,-42.8705711364746,3.35999999999999,0,0,2023_05_1101 -
1,113,10062500000,-3.22896385192871,-43.160327911377,3.35999999999999,0,0,2023_05_1101 -
1,113,10175000000,-5.05897617340088,-41.3676300048828,3.35999999999999,0,0,2023_05_1101 -
1,113,10287500000,-6.76940631866455,-42.7743988037109,3.35999999999999,0,0,2023_05_1101 -
1,113,10400000000,-2.59421348571777,-47.0266075134277,3.35999999999999,0,0,2023_05_1101 -
1,113,10512500000,-4.75389719009399,-47.1327972412109,3.35999999999999,0,0,2023_05_1101 -
1,113,10625000000,-7.06872606277466,-43.2712631225586,3.35999999999999,0,0,2023_05_1101 -
1,113,10737500000,-3.00599193572998,-44.3685760498047,3.35999999999999,0,0,2023_05_1101 -
1,113,10850000000,-4.85250425338745,-48.1656532287598,3.35999999999999,0,0,2023_05_1101 -
1,113,10962500000,-6.54918193817139,-46.0770797729492,3.35999999999999,0,0,2023_05_1101 -
1,113,11075000000,-3.44567823410034,-50.9709739685059,3.35999999999999,0,0,2023_05_1101 -
1,113,11187500000,-5.26755666732788,-51.3472480773926,3.35999999999999,0,0,2023_05_1101 -
1,113,11300000000,-5.94060850143433,-52.0363731384277,3.35999999999999,0,0,2023_05_1101 -
1,113,11412500000,-4.10362720489502,-53.1300010681152,3.35999999999999,0,0,2023_05_1101 -
1,113,11525000000,-5.71459627151489,-49.9332084655762,3.35999999999999,0,0,2023_05_1101 -
1,113,11637500000,-5.23951435089111,-51.8145942687988,3.35999999999999,0,0,2023_05_1101 -
1,113,11750000000,-5.62737846374512,-50.6912727355957,3.35999999999999,0,0,2023_05_1101 -
1,113,11862500000,-7.09936094284058,-47.2465972900391,3.35999999999999,0,0,2023_05_1101 -
1,113,11975000000,-5.2537579536438,-47.5277099609375,3.35999999999999,0,0,2023_05_1101 -
1,113,12087500000,-6.66562461853027,-49.8659706115723,3.35999999999999,0,0,2023_05_1101 -
1,113,12200000000,-8.16499137878418,-48.8552207946777,3.35999999999999,0,0,2023_05_1101 -
1,113,12312500000,-5.65818309783936,-51.742603302002,3.35999999999999,0,0,2023_05_1101 -
1,113,12425000000,-7.51503801345825,-39.302661895752,3.35999999999999,0,0,2023_05_1101 -
1,113,12537500000,-7.53919172286987,-42.9292526245117,3.35999999999999,0,0,2023_05_1101 -
1,113,12650000000,-4.73421478271484,-48.8504447937012,3.35999999999999,0,0,2023_05_1101 -
1,113,12762500000,-7.45628118515015,-45.5652694702148,3.35999999999999,0,0,2023_05_1101 -
1,113,12875000000,-7.62593793869019,-58.1220169067383,3.35999999999999,0,0,2023_05_1101 -
1,113,12987500000,-4.97077989578247,-49.0371513366699,3.35999999999999,0,0,2023_05_1101 -
1,113,13100000000,-6.66940879821777,-44.2112617492676,3.35999999999999,0,0,2023_05_1101 -
1,113,13212500000,-6.43972826004028,-47.8918228149414,3.35999999999999,0,0,2023_05_1101 -
1,113,13325000000,-7.16416215896606,-59.1853866577148,3.35999999999999,0,0,2023_05_1101 -
1,113,13437500000,-6.87436771392822,-74.4676742553711,3.35999999999999,0,0,2023_05_1101 -
1,113,13550000000,-4.28076314926147,-55.5733833312988,3.35999999999999,0,0,2023_05_1101 -
1,113,13662500000,-7.67049503326416,-62.6804809570313,3.35999999999999,0,0,2023_05_1101 -
1,113,13775000000,-7.87004327774048,-54.0844917297363,3.35999999999999,0,0,2023_05_1101 -
1,113,13887500000,-3.38073253631592,-51.089973449707,3.35999999999999,0,0,2023_05_1101 -
1,113,14000000000,-7.42952251434326,-52.1682510375977,3.35999999999999,0,0,2023_05_1101 -
1,114,500000000,-0.889838218688965,-69.9316558837891,3.38999999999999,0,0,2023_05_1101 -
1,114,612500000,-1.14386749267578,-71.6349105834961,3.38999999999999,0,0,2023_05_1101 -
1,114,725000000,-1.15945410728455,-70.6780014038086,3.38999999999999,0,0,2023_05_1101 -
1,114,837500000,-1.05120170116425,-67.6202697753906,3.38999999999999,0,0,2023_05_1101 -
1,114,950000000,-1.27180802822113,-72.5431594848633,3.38999999999999,0,0,2023_05_1101 -
1,114,1062500000,-1.559690117836,-62.8743019104004,3.38999999999999,0,0,2023_05_1101 -
1,114,1175000000,-1.44042253494263,-69.4496765136719,3.38999999999999,0,0,2023_05_1101 -
1,114,1287500000,-4.0849666595459,-37.9552230834961,3.38999999999999,0,0,2023_05_1101 -
1,114,1400000000,-10.0293645858765,-33.5297050476074,3.38999999999999,0,0,2023_05_1101 -
1,114,1512500000,-2.44853758811951,-44.0338592529297,3.38999999999999,0,0,2023_05_1101 -
1,114,1625000000,-3.21441388130188,-56.2863349914551,3.38999999999999,0,0,2023_05_1101 -
1,114,1737500000,-2.36158752441406,-47.6372337341309,3.38999999999999,0,0,2023_05_1101 -
1,114,1850000000,-7.12828731536865,-34.5201416015625,3.38999999999999,0,0,2023_05_1101 -
1,114,1962500000,-2.92358183860779,-36.9343643188477,3.38999999999999,0,0,2023_05_1101 -
1,114,2075000000,-2.81806683540344,-38.1518783569336,3.38999999999999,0,0,2023_05_1101 -
1,114,2187500000,-2.84037637710571,-37.2257347106934,3.38999999999999,0,0,2023_05_1101 -
1,114,2300000000,-7.93071556091309,-34.7438011169434,3.38999999999999,0,0,2023_05_1101 -
1,114,2412500000,-5.52861595153809,-41.9658317565918,3.38999999999999,0,0,2023_05_1101 -
1,114,2525000000,-4.0111665725708,-48.562671661377,3.38999999999999,0,0,2023_05_1101 -
1,114,2637500000,-3.63749814033508,-45.3149642944336,3.38999999999999,0,0,2023_05_1101 -
1,114,2750000000,-4.43717288970947,-41.892822265625,3.38999999999999,0,0,2023_05_1101 -
1,114,2862500000,-5.8313136100769,-39.9121360778809,3.38999999999999,0,0,2023_05_1101 -
1,114,2975000000,-7.06804466247559,-39.2188758850098,3.38999999999999,0,0,2023_05_1101 -
1,114,3087500000,-4.08758592605591,-41.5371131896973,3.38999999999999,0,0,2023_05_1101 -
1,114,3200000000,-3.62614440917969,-41.5614356994629,3.38999999999999,0,0,2023_05_1101 -
1,114,3312500000,-7.13872003555298,-39.4923782348633,3.38999999999999,0,0,2023_05_1101 -
1,114,3425000000,-7.96944904327393,-36.1220588684082,3.38999999999999,0,0,2023_05_1101 -
1,114,3537500000,-6.9564061164856,-37.8382377624512,3.38999999999999,0,0,2023_05_1101 -
1,114,3650000000,-11.6204624176025,-38.9409637451172,3.38999999999999,0,0,2023_05_1101 -
1,114,3762500000,-9.19869136810303,-40.9668960571289,3.38999999999999,0,0,2023_05_1101 -
1,114,3875000000,-7.99270582199097,-39.5155906677246,3.38999999999999,0,0,2023_05_1101 -
1,114,3987500000,-9.28677749633789,-39.4067764282227,3.38999999999999,0,0,2023_05_1101 -
1,114,4100000000,-5.1223258972168,-39.7691497802734,3.38999999999999,0,0,2023_05_1101 -
1,114,4212500000,-4.8639235496521,-38.8738021850586,3.38999999999999,0,0,2023_05_1101 -
1,114,4325000000,-8.61712455749512,-37.9919891357422,3.38999999999999,0,0,2023_05_1101 -
1,114,4437500000,-9.27100849151611,-37.4038047790527,3.38999999999999,0,0,2023_05_1101 -
1,114,4550000000,-10.4915523529053,-40.2063255310059,3.38999999999999,0,0,2023_05_1101 -
1,114,4662500000,-11.0215034484863,-42.7804222106934,3.38999999999999,0,0,2023_05_1101 -
1,114,4775000000,-6.51125288009644,-46.6614799499512,3.38999999999999,0,0,2023_05_1101 -
1,114,4887500000,-12.3383588790894,-46.3192825317383,3.38999999999999,0,0,2023_05_1101 -
1,114,5000000000,-10.5365562438965,-40.2527961730957,3.38999999999999,0,0,2023_05_1101 -
1,114,5112500000,-7.18682098388672,-40.5218124389648,3.38999999999999,0,0,2023_05_1101 -
1,114,5225000000,-22.1215553283691,-43.3653450012207,3.38999999999999,0,0,2023_05_1101 -
1,114,5337500000,-4.53241300582886,-42.0469398498535,3.38999999999999,0,0,2023_05_1101 -
1,114,5450000000,-8.03064250946045,-39.9952545166016,3.38999999999999,0,0,2023_05_1101 -
1,114,5562500000,-11.8244647979736,-39.6217727661133,3.38999999999999,0,0,2023_05_1101 -
1,114,5675000000,-6.49552011489868,-40.6140556335449,3.38999999999999,0,0,2023_05_1101 -
1,114,5787500000,-16.9350318908691,-40.1538581848145,3.38999999999999,0,0,2023_05_1101 -
1,114,5900000000,-6.74327516555786,-41.8154678344727,3.38999999999999,0,0,2023_05_1101 -
1,114,6012500000,-6.00946235656738,-39.3677062988281,3.38999999999999,0,0,2023_05_1101 -
1,114,6125000000,-18.3905925750732,-36.5363807678223,3.38999999999999,0,0,2023_05_1101 -
1,114,6237500000,-5.48151016235352,-38.7535285949707,3.38999999999999,0,0,2023_05_1101 -
1,114,6350000000,-4.49523210525513,-39.8385467529297,3.38999999999999,0,0,2023_05_1101 -
1,114,6462500000,-8.11878871917725,-40.4524612426758,3.38999999999999,0,0,2023_05_1101 -
1,114,6575000000,-5.92290115356445,-40.2849273681641,3.38999999999999,0,0,2023_05_1101 -
1,114,6687500000,-5.81357383728027,-40.0464897155762,3.38999999999999,0,0,2023_05_1101 -
1,114,6800000000,-12.7694158554077,-39.8877372741699,3.38999999999999,0,0,2023_05_1101 -
1,114,6912500000,-9.8558235168457,-41.775749206543,3.38999999999999,0,0,2023_05_1101 -
1,114,7025000000,-7.14005279541016,-43.9776496887207,3.38999999999999,0,0,2023_05_1101 -
1,114,7137500000,-5.97571086883545,-45.2239570617676,3.38999999999999,0,0,2023_05_1101 -
1,114,7250000000,-4.0673508644104,-42.6145477294922,3.38999999999999,0,0,2023_05_1101 -
1,114,7362500000,-4.91829109191895,-41.6538619995117,3.38999999999999,0,0,2023_05_1101 -
1,114,7475000000,-5.48485231399536,-39.3052711486816,3.38999999999999,0,0,2023_05_1101 -
1,114,7587500000,-4.61463499069214,-38.8308525085449,3.38999999999999,0,0,2023_05_1101 -
1,114,7700000000,-8.97820568084717,-36.8817329406738,3.38999999999999,0,0,2023_05_1101 -
1,114,7812500000,-8.61010551452637,-36.2974128723145,3.38999999999999,0,0,2023_05_1101 -
1,114,7925000000,-5.92889833450317,-34.9069709777832,3.38999999999999,0,0,2023_05_1101 -
1,114,8037500000,-6.278000831604,-36.7832527160645,3.38999999999999,0,0,2023_05_1101 -
1,114,8150000000,-5.38908863067627,-40.7407112121582,3.38999999999999,0,0,2023_05_1101 -
1,114,8262500000,-3.92218661308289,-42.2906608581543,3.38999999999999,0,0,2023_05_1101 -
1,114,8375000000,-5.03627777099609,-41.7363929748535,3.38999999999999,0,0,2023_05_1101 -
1,114,8487500000,-5.29412508010864,-44.9733848571777,3.38999999999999,0,0,2023_05_1101 -
1,114,8600000000,-3.94199228286743,-42.9472503662109,3.38999999999999,0,0,2023_05_1101 -
1,114,8712500000,-4.84113216400146,-40.4674339294434,3.38999999999999,0,0,2023_05_1101 -
1,114,8825000000,-8.65426254272461,-40.2895126342773,3.38999999999999,0,0,2023_05_1101 -
1,114,8937500000,-5.29329395294189,-47.193359375,3.38999999999999,0,0,2023_05_1101 -
1,114,9050000000,-3.81704473495483,-45.547046661377,3.38999999999999,0,0,2023_05_1101 -
1,114,9162500000,-7.1927342414856,-37.4385299682617,3.38999999999999,0,0,2023_05_1101 -
1,114,9275000000,-6.16324186325073,-40.2917175292969,3.38999999999999,0,0,2023_05_1101 -
1,114,9387500000,-3.31740736961365,-46.5516624450684,3.38999999999999,0,0,2023_05_1101 -
1,114,9500000000,-5.16031217575073,-47.4152946472168,3.38999999999999,0,0,2023_05_1101 -
1,114,9612500000,-7.05134630203247,-47.6064987182617,3.38999999999999,0,0,2023_05_1101 -
1,114,9725000000,-3.67500066757202,-50.7170524597168,3.38999999999999,0,0,2023_05_1101 -
1,114,9837500000,-5.11971426010132,-46.9171829223633,3.38999999999999,0,0,2023_05_1101 -
1,114,9950000000,-6.17113971710205,-42.157642364502,3.38999999999999,0,0,2023_05_1101 -
1,114,10062500000,-3.23547267913818,-42.8491859436035,3.38999999999999,0,0,2023_05_1101 -
1,114,10175000000,-5.08681535720825,-40.4956932067871,3.38999999999999,0,0,2023_05_1101 -
1,114,10287500000,-6.79416370391846,-42.3172798156738,3.38999999999999,0,0,2023_05_1101 -
1,114,10400000000,-2.59628081321716,-46.8731269836426,3.38999999999999,0,0,2023_05_1101 -
1,114,10512500000,-4.77474784851074,-47.0524063110352,3.38999999999999,0,0,2023_05_1101 -
1,114,10625000000,-7.07364177703857,-42.5348205566406,3.38999999999999,0,0,2023_05_1101 -
1,114,10737500000,-3.01769304275513,-44.3561592102051,3.38999999999999,0,0,2023_05_1101 -
1,114,10850000000,-4.86502075195313,-46.9241905212402,3.38999999999999,0,0,2023_05_1101 -
1,114,10962500000,-6.55654382705688,-44.9038772583008,3.38999999999999,0,0,2023_05_1101 -
1,114,11075000000,-3.45462012290955,-49.0994071960449,3.38999999999999,0,0,2023_05_1101 -
1,114,11187500000,-5.27114963531494,-49.6459617614746,3.38999999999999,0,0,2023_05_1101 -
1,114,11300000000,-5.93098878860474,-51.0238876342773,3.38999999999999,0,0,2023_05_1101 -
1,114,11412500000,-4.11524295806885,-52.1486015319824,3.38999999999999,0,0,2023_05_1101 -
1,114,11525000000,-5.72691345214844,-50.7150650024414,3.38999999999999,0,0,2023_05_1101 -
1,114,11637500000,-5.26422071456909,-51.0576972961426,3.38999999999999,0,0,2023_05_1101 -
1,114,11750000000,-5.65644311904907,-50.9520454406738,3.38999999999999,0,0,2023_05_1101 -
1,114,11862500000,-7.12894868850708,-48.652904510498,3.38999999999999,0,0,2023_05_1101 -
1,114,11975000000,-5.26948547363281,-47.1975364685059,3.38999999999999,0,0,2023_05_1101 -
1,114,12087500000,-6.70391082763672,-49.2924995422363,3.38999999999999,0,0,2023_05_1101 -
1,114,12200000000,-8.19373226165771,-47.9425392150879,3.38999999999999,0,0,2023_05_1101 -
1,114,12312500000,-5.68186092376709,-53.4944305419922,3.38999999999999,0,0,2023_05_1101 -
1,114,12425000000,-7.54874420166016,-39.603832244873,3.38999999999999,0,0,2023_05_1101 -
1,114,12537500000,-7.60140943527222,-43.5912590026855,3.38999999999999,0,0,2023_05_1101 -
1,114,12650000000,-4.75576496124268,-48.6297988891602,3.38999999999999,0,0,2023_05_1101 -
1,114,12762500000,-7.51197862625122,-46.3190383911133,3.38999999999999,0,0,2023_05_1101 -
1,114,12875000000,-7.70611047744751,-56.3271560668945,3.38999999999999,0,0,2023_05_1101 -
1,114,12987500000,-4.99395036697388,-48.7147979736328,3.38999999999999,0,0,2023_05_1101 -
1,114,13100000000,-6.72301721572876,-44.0880851745605,3.38999999999999,0,0,2023_05_1101 -
1,114,13212500000,-6.49047899246216,-48.5058631896973,3.38999999999999,0,0,2023_05_1101 -
1,114,13325000000,-7.21433353424072,-58.3897247314453,3.38999999999999,0,0,2023_05_1101 -
1,114,13437500000,-6.92747020721436,-62.660472869873,3.38999999999999,0,0,2023_05_1101 -
1,114,13550000000,-4.31574964523315,-55.8260345458984,3.38999999999999,0,0,2023_05_1101 -
1,114,13662500000,-7.72389507293701,-64.7013320922852,3.38999999999999,0,0,2023_05_1101 -
1,114,13775000000,-7.90730667114258,-56.1431007385254,3.38999999999999,0,0,2023_05_1101 -
