run,id,freq,s11,s12,x,y,z,note
1,133,1936666666.66667,-2.36361503601074,-46.1708679199219,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,1975000000,-2.01216244697571,-48.6923789978027,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2013333333.33333,-2.01765990257263,-49.7218780517578,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2051666666.66667,-2.3017430305481,-50.6726570129395,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2090000000,-2.38139510154724,-51.4523773193359,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2128333333.33333,-2.1074116230011,-52.4856643676758,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2166666666.66667,-2.13310194015503,-52.0585975646973,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2205000000,-2.93964672088623,-52.5796279907227,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2243333333.33333,-4.17973566055298,-46.7298812866211,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2281666666.66667,-5.77411270141602,-41.3222236633301,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2320000000,-12.3117580413818,-37.3049354553223,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2358333333.33333,-7.83082246780396,-37.0123977661133,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2396666666.66667,-6.53550958633423,-35.8748664855957,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2435000000,-5.09109687805176,-36.5217590332031,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2473333333.33333,-3.42368960380554,-37.937858581543,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2511666666.66667,-3.27014899253845,-38.0033950805664,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2550000000,-4.62015247344971,-36.1960525512695,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2588333333.33333,-4.62220859527588,-35.2806091308594,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2626666666.66667,-3.53945779800415,-35.6526794433594,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2665000000,-4.05309200286865,-34.9106903076172,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2703333333.33333,-6.32454967498779,-34.8107070922852,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2741666666.66667,-5.57561302185059,-35.2614135742188,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2780000000,-4.66819763183594,-34.8880653381348,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2818333333.33333,-6.7317943572998,-33.5287895202637,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2856666666.66667,-7.71301317214966,-32.7117919921875,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2895000000,-5.06618356704712,-33.0618553161621,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2933333333.33333,-5.30518293380737,-32.9719657897949,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,2971666666.66667,-7.48483371734619,-32.5948791503906,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3010000000,-5.36650323867798,-33.7557830810547,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3048333333.33333,-3.91564249992371,-34.6505813598633,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3086666666.66667,-5.12953901290894,-33.9439239501953,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3125000000,-6.59739780426025,-33.7523460388184,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3163333333.33333,-4.55799245834351,-34.7457504272461,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3201666666.66667,-4.05659866333008,-34.3156242370605,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3240000000,-6.13374137878418,-33.4700241088867,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3278333333.33333,-7.68146705627441,-34.2111968994141,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3316666666.66667,-5.7917742729187,-35.1624526977539,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3355000000,-6.76770639419556,-34.9118881225586,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3393333333.33333,-12.7517538070679,-35.2012939453125,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3431666666.66667,-12.5053186416626,-36.8580932617188,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3470000000,-11.7814607620239,-37.8091239929199,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3508333333.33333,-22.6438579559326,-38.350830078125,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3546666666.66667,-12.5989227294922,-38.4576530456543,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3585000000,-10.4117851257324,-37.6494445800781,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3623333333.33333,-14.4514055252075,-36.6572418212891,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3661666666.66667,-12.7575531005859,-37.4991149902344,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3700000000,-9.7217845916748,-38.9395942687988,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3738333333.33333,-12.4621572494507,-38.8607521057129,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3776666666.66667,-27.6511859893799,-38.782341003418,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3815000000,-18.5933208465576,-37.8349151611328,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3853333333.33333,-26.3427219390869,-36.0362434387207,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3891666666.66667,-13.8240842819214,-34.3894500732422,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3930000000,-8.93504905700684,-33.9830627441406,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,3968333333.33333,-8.84712409973145,-33.8760604858398,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4006666666.66667,-8.6764612197876,-33.5336418151855,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4045000000,-6.32304763793945,-33.9660568237305,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4083333333.33333,-5.58362340927124,-35.1459541320801,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4121666666.66667,-6.26367664337158,-34.5708503723145,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4160000000,-6.46460676193237,-33.7347412109375,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4198333333.33333,-5.62491703033447,-33.9711875915527,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4236666666.66667,-5.75500059127808,-35.010425567627,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4275000000,-6.91928482055664,-35.140510559082,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4313333333.33333,-7.8781099319458,-35.0798835754395,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4351666666.66667,-8.23130130767822,-35.5006294250488,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4390000000,-9.98089218139648,-35.7520446777344,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4428333333.33333,-14.7618379592896,-35.1167144775391,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4466666666.66667,-22.9656581878662,-34.7488670349121,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4505000000,-26.5290565490723,-35.8988494873047,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4543333333.33333,-17.9462718963623,-37.1929130554199,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4581666666.66667,-12.5983486175537,-38.4846305847168,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4620000000,-10.4081258773804,-39.0301971435547,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4658333333.33333,-9.37795448303223,-38.8406257629395,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4696666666.66667,-9.14038372039795,-38.1640129089355,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4735000000,-9.33603000640869,-37.7072219848633,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4773333333.33333,-9.11917495727539,-36.7893753051758,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4811666666.66667,-9.23481941223145,-35.682445526123,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4850000000,-11.4867105484009,-34.6359214782715,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4888333333.33333,-16.9459342956543,-33.5377922058105,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4926666666.66667,-23.503698348999,-32.7128868103027,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,4965000000,-35.2968559265137,-31.6427516937256,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5003333333.33333,-15.1733322143555,-31.0068778991699,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5041666666.66667,-10.4246244430542,-31.8589515686035,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5080000000,-9.65635681152344,-32.5774345397949,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5118333333.33333,-8.73342227935791,-32.421688079834,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5156666666.66667,-6.53609848022461,-33.4397850036621,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5195000000,-5.89420557022095,-35.2006454467773,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5233333333.33333,-6.83268642425537,-34.9329147338867,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5271666666.66667,-6.75444984436035,-34.7941360473633,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5310000000,-5.29932880401611,-36.9149971008301,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5348333333.33333,-5.38241672515869,-37.8981513977051,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5386666666.66667,-7.28060817718506,-37.6172981262207,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5425000000,-8.03450489044189,-38.2502670288086,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5463333333.33333,-6.76049184799194,-40.0700721740723,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5501666666.66667,-8.02450180053711,-40.4414405822754,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5540000000,-14.0059785842896,-40.7890510559082,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5578333333.33333,-19.5022506713867,-41.7301254272461,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5616666666.66667,-19.2497882843018,-40.98828125,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5655000000,-16.7154369354248,-41.3275909423828,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5693333333.33333,-10.6048412322998,-40.9290084838867,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5731666666.66667,-10.7962131500244,-39.2701606750488,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5770000000,-13.0441026687622,-37.0363006591797,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5808333333.33333,-8.53724956512451,-37.6858711242676,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5846666666.66667,-7.05004596710205,-37.7549171447754,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5885000000,-9.47130680084229,-35.8616065979004,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5923333333.33333,-12.5626659393311,-35.354190826416,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,5961666666.66667,-9.44977855682373,-35.7540397644043,3.95999999999999,0,0,2023_05_11_04 -reverse
1,133,6000000000,-10.6540784835815,-34.3910331726074,3.95999999999999,0,0,2023_05_11_04 -reverse
1,134,1400000000,-2.92543315887451,-46.2396049499512,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,1438333333.33333,-2.2532114982605,-51.1105880737305,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,1476666666.66667,-1.88459968566895,-55.8404922485352,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,1515000000,-1.96935260295868,-61.0793647766113,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,1553333333.33333,-2.41223311424255,-52.8142356872559,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,1591666666.66667,-2.5857834815979,-46.0848007202148,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,1630000000,-1.96672689914703,-48.6328353881836,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,1668333333.33333,-1.91574573516846,-51.9991416931152,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,1706666666.66667,-2.12867569923401,-53.6544723510742,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,1745000000,-2.13748955726624,-56.5618133544922,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,1783333333.33333,-1.94343268871307,-57.8189659118652,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,1821666666.66667,-2.05465197563171,-53.6236763000488,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,1860000000,-2.64659714698792,-46.8176460266113,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,1898333333.33333,-2.86315727233887,-44.6406440734863,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,1936666666.66667,-2.36922764778137,-46.5621643066406,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,1975000000,-2.01164507865906,-48.8659286499023,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2013333333.33333,-2.00440001487732,-49.8648071289063,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2051666666.66667,-2.29795145988464,-49.8013114929199,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2090000000,-2.38157963752747,-52.8396835327148,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2128333333.33333,-2.10778284072876,-51.7939605712891,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2166666666.66667,-2.12608003616333,-53.5347671508789,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2205000000,-2.93835592269897,-51.853199005127,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2243333333.33333,-4.18234586715698,-47.9587745666504,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2281666666.66667,-5.77712488174438,-41.4163284301758,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2320000000,-12.320858001709,-38.0659217834473,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2358333333.33333,-7.83898019790649,-37.1699256896973,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2396666666.66667,-6.52985668182373,-36.3730278015137,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2435000000,-5.09115314483643,-36.8153839111328,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2473333333.33333,-3.42101287841797,-38.415885925293,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2511666666.66667,-3.27252340316772,-38.3129920959473,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2550000000,-4.63079357147217,-36.5548095703125,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2588333333.33333,-4.62196063995361,-35.7569351196289,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2626666666.66667,-3.54155707359314,-35.6354598999023,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2665000000,-4.05626726150513,-35.1327209472656,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2703333333.33333,-6.33597278594971,-34.7793731689453,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2741666666.66667,-5.58535099029541,-35.4689331054688,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2780000000,-4.68203687667847,-35.0922012329102,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2818333333.33333,-6.73107099533081,-33.7397537231445,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2856666666.66667,-7.7165732383728,-32.8439712524414,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2895000000,-5.06541299819946,-33.3176116943359,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2933333333.33333,-5.29364490509033,-33.0818176269531,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,2971666666.66667,-7.49441576004028,-32.8676223754883,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3010000000,-5.36645936965942,-33.7507781982422,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3048333333.33333,-3.92617678642273,-34.7206344604492,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3086666666.66667,-5.13471698760986,-34.1581954956055,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3125000000,-6.60528135299683,-33.8010711669922,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3163333333.33333,-4.5527195930481,-34.7522315979004,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3201666666.66667,-4.06033372879028,-34.3715400695801,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3240000000,-6.12746667861938,-33.5267601013184,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3278333333.33333,-7.68548631668091,-34.4317741394043,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3316666666.66667,-5.79606866836548,-35.2612266540527,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3355000000,-6.76518869400024,-34.7881469726563,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3393333333.33333,-12.7616987228394,-34.9555969238281,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3431666666.66667,-12.5326595306396,-36.8820724487305,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3470000000,-11.7872562408447,-37.5599136352539,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3508333333.33333,-22.6598987579346,-38.3585624694824,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3546666666.66667,-12.588996887207,-38.8618621826172,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3585000000,-10.4129648208618,-37.6109008789063,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3623333333.33333,-14.4232749938965,-36.8352508544922,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3661666666.66667,-12.7601232528687,-37.7119636535645,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3700000000,-9.71469402313232,-39.43017578125,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3738333333.33333,-12.4573087692261,-39.4601821899414,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3776666666.66667,-27.680290222168,-38.8358268737793,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3815000000,-18.5919952392578,-38.239387512207,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3853333333.33333,-26.4561519622803,-36.3431396484375,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3891666666.66667,-13.8557949066162,-34.4658966064453,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3930000000,-8.93031692504883,-34.2794799804688,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,3968333333.33333,-8.84473037719727,-34.0586967468262,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4006666666.66667,-8.6891508102417,-33.6048164367676,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4045000000,-6.32885456085205,-33.8579025268555,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4083333333.33333,-5.58756875991821,-34.9868507385254,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4121666666.66667,-6.26894378662109,-34.5879325866699,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4160000000,-6.47660446166992,-33.8024253845215,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4198333333.33333,-5.62828588485718,-33.8523178100586,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4236666666.66667,-5.75969743728638,-34.9420623779297,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4275000000,-6.91424751281738,-35.0329360961914,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4313333333.33333,-7.88634490966797,-34.7953796386719,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4351666666.66667,-8.23532485961914,-35.4240417480469,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4390000000,-9.98951244354248,-35.3403854370117,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4428333333.33333,-14.7570056915283,-34.7353820800781,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4466666666.66667,-22.9989070892334,-34.642951965332,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4505000000,-26.4908046722412,-35.7256622314453,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4543333333.33333,-17.9184398651123,-37.1895446777344,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4581666666.66667,-12.594217300415,-38.4100494384766,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4620000000,-10.3950262069702,-39.0724716186523,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4658333333.33333,-9.38121509552002,-38.9127998352051,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4696666666.66667,-9.13620662689209,-38.3711433410645,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4735000000,-9.34093284606934,-37.9687156677246,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4773333333.33333,-9.10827159881592,-36.9228591918945,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4811666666.66667,-9.23466682434082,-35.8424339294434,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4850000000,-11.4618759155273,-34.8368263244629,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4888333333.33333,-16.925085067749,-33.826343536377,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4926666666.66667,-23.4936199188232,-32.887134552002,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,4965000000,-34.6993408203125,-31.8637142181396,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5003333333.33333,-15.218316078186,-30.9134864807129,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5041666666.66667,-10.4354963302612,-31.8255348205566,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5080000000,-9.64927101135254,-32.5865859985352,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5118333333.33333,-8.74650287628174,-32.4294052124023,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5156666666.66667,-6.53699445724487,-33.3574104309082,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5195000000,-5.89020490646362,-35.2317657470703,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5233333333.33333,-6.83066844940186,-34.9153518676758,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5271666666.66667,-6.75254249572754,-34.7384796142578,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5310000000,-5.30693674087524,-36.2658195495605,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5348333333.33333,-5.39468288421631,-37.5189743041992,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5386666666.66667,-7.28496217727661,-37.4770812988281,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5425000000,-8.0379695892334,-38.1952095031738,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5463333333.33333,-6.76818799972534,-39.4491004943848,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5501666666.66667,-8.01772403717041,-39.7638969421387,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5540000000,-14.0144453048706,-40.2496299743652,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5578333333.33333,-19.5024700164795,-41.8996849060059,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5616666666.66667,-19.2911987304688,-40.8648910522461,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5655000000,-16.7199115753174,-41.2289085388184,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5693333333.33333,-10.610294342041,-41.927562713623,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5731666666.66667,-10.795262336731,-40.0171775817871,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5770000000,-13.0313034057617,-37.9908561706543,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5808333333.33333,-8.53887367248535,-38.3051109313965,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5846666666.66667,-7.05710458755493,-38.5595016479492,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5885000000,-9.46987533569336,-36.3339767456055,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5923333333.33333,-12.5454063415527,-35.7998275756836,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,5961666666.66667,-9.45098972320557,-36.5139808654785,3.98999999999999,0,0,2023_05_11_04 -reverse
1,134,6000000000,-10.6182126998901,-34.9276161193848,3.98999999999999,0,0,2023_05_11_04 -reverse
1,135,1400000000,-2.92546248435974,-46.6457138061523,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,1438333333.33333,-2.25101590156555,-50.9392852783203,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,1476666666.66667,-1.88988697528839,-56.2136840820313,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,1515000000,-1.96910750865936,-60.5360946655273,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,1553333333.33333,-2.40667510032654,-52.5504608154297,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,1591666666.66667,-2.59529113769531,-46.5344085693359,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,1630000000,-1.96492671966553,-47.8282737731934,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,1668333333.33333,-1.91844284534454,-52.3722801208496,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,1706666666.66667,-2.12484693527222,-53.1731300354004,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,1745000000,-2.13687658309937,-55.3561477661133,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,1783333333.33333,-1.94840574264526,-57.4483833312988,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,1821666666.66667,-2.04529619216919,-53.1349601745605,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,1860000000,-2.64797806739807,-46.544548034668,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,1898333333.33333,-2.86770510673523,-44.6194267272949,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,1936666666.66667,-2.37005543708801,-46.9054222106934,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,1975000000,-2.0132954120636,-48.2120933532715,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,2013333333.33333,-2.01726412773132,-49.2865676879883,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,2051666666.66667,-2.29484677314758,-50.1349830627441,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,2090000000,-2.3856189250946,-51.3929786682129,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,2128333333.33333,-2.11313319206238,-51.2576065063477,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,2166666666.66667,-2.12898850440979,-52.5267868041992,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,2205000000,-2.9414656162262,-52.1425704956055,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,2243333333.33333,-4.17870330810547,-48.1311378479004,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,2281666666.66667,-5.78066492080688,-42.3962898254395,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,2320000000,-12.3229532241821,-38.8380737304688,4.01999999999999,0,0,2023_05_11_04 -reverse
1,135,2358333333.33333,-7.84841299057007,-37.8527030944824,4.01999999999999,0,0,2023_05_11_04 -reverse
